kämpfet	kämpfe	POS=0;SRC_LABEL=14;TGT_LABEL=10
kämpfet	kämpft	POS=0;SRC_LABEL=14;TGT_LABEL=12
kämpfet	kämpfte	POS=0;SRC_LABEL=14;TGT_LABEL=4
kämpfet	kämpfen	POS=0;SRC_LABEL=14;TGT_LABEL=0
kämpfet	kämpfet	POS=0;SRC_LABEL=14;TGT_LABEL=14
antwort	antwort	POS=0;SRC_LABEL=13;TGT_LABEL=13
antwort	antworte	POS=0;SRC_LABEL=13;TGT_LABEL=10
antwort	antwortet	POS=0;SRC_LABEL=13;TGT_LABEL=14
antwort	antworten	POS=0;SRC_LABEL=13;TGT_LABEL=0
antwort	antwortest	POS=0;SRC_LABEL=13;TGT_LABEL=5
antworte	antwort	POS=0;SRC_LABEL=10;TGT_LABEL=13
antworte	antworte	POS=0;SRC_LABEL=10;TGT_LABEL=10
antworte	antwortet	POS=0;SRC_LABEL=10;TGT_LABEL=14
antworte	antworten	POS=0;SRC_LABEL=10;TGT_LABEL=0
antworte	antwortest	POS=0;SRC_LABEL=10;TGT_LABEL=5
antwortet	antwort	POS=0;SRC_LABEL=14;TGT_LABEL=13
antwortet	antworte	POS=0;SRC_LABEL=14;TGT_LABEL=10
antwortet	antwortet	POS=0;SRC_LABEL=14;TGT_LABEL=14
antwortet	antworten	POS=0;SRC_LABEL=14;TGT_LABEL=0
antwortet	antwortest	POS=0;SRC_LABEL=14;TGT_LABEL=5
antworten	antwort	POS=0;SRC_LABEL=0;TGT_LABEL=13
antworten	antworte	POS=0;SRC_LABEL=0;TGT_LABEL=10
antworten	antwortet	POS=0;SRC_LABEL=0;TGT_LABEL=14
antworten	antworten	POS=0;SRC_LABEL=0;TGT_LABEL=0
antworten	antwortest	POS=0;SRC_LABEL=0;TGT_LABEL=5
antwortest	antwort	POS=0;SRC_LABEL=5;TGT_LABEL=13
antwortest	antworte	POS=0;SRC_LABEL=5;TGT_LABEL=10
antwortest	antwortet	POS=0;SRC_LABEL=5;TGT_LABEL=14
antwortest	antworten	POS=0;SRC_LABEL=5;TGT_LABEL=0
antwortest	antwortest	POS=0;SRC_LABEL=5;TGT_LABEL=5
schau	schau	POS=0;SRC_LABEL=13;TGT_LABEL=13
schau	schaue	POS=0;SRC_LABEL=13;TGT_LABEL=10
schau	schauet	POS=0;SRC_LABEL=13;TGT_LABEL=14
schau	schauen	POS=0;SRC_LABEL=13;TGT_LABEL=0
schau	schauern	POS=0;SRC_LABEL=13;TGT_LABEL=6
schau	schauest	POS=0;SRC_LABEL=13;TGT_LABEL=5
schau	schaut	POS=0;SRC_LABEL=13;TGT_LABEL=12
schau	schaute	POS=0;SRC_LABEL=13;TGT_LABEL=4
schau	schauten	POS=0;SRC_LABEL=13;TGT_LABEL=8
schaue	schau	POS=0;SRC_LABEL=10;TGT_LABEL=13
schaue	schaue	POS=0;SRC_LABEL=10;TGT_LABEL=10
schaue	schauet	POS=0;SRC_LABEL=10;TGT_LABEL=14
schaue	schauen	POS=0;SRC_LABEL=10;TGT_LABEL=0
schaue	schauern	POS=0;SRC_LABEL=10;TGT_LABEL=6
schaue	schauest	POS=0;SRC_LABEL=10;TGT_LABEL=5
schaue	schaut	POS=0;SRC_LABEL=10;TGT_LABEL=12
schaue	schaute	POS=0;SRC_LABEL=10;TGT_LABEL=4
schaue	schauten	POS=0;SRC_LABEL=10;TGT_LABEL=8
schauet	schau	POS=0;SRC_LABEL=14;TGT_LABEL=13
schauet	schaue	POS=0;SRC_LABEL=14;TGT_LABEL=10
schauet	schauet	POS=0;SRC_LABEL=14;TGT_LABEL=14
schauet	schauen	POS=0;SRC_LABEL=14;TGT_LABEL=0
schauet	schauern	POS=0;SRC_LABEL=14;TGT_LABEL=6
schauet	schauest	POS=0;SRC_LABEL=14;TGT_LABEL=5
schauet	schaut	POS=0;SRC_LABEL=14;TGT_LABEL=12
schauet	schaute	POS=0;SRC_LABEL=14;TGT_LABEL=4
schauet	schauten	POS=0;SRC_LABEL=14;TGT_LABEL=8
schauen	schau	POS=0;SRC_LABEL=0;TGT_LABEL=13
schauen	schaue	POS=0;SRC_LABEL=0;TGT_LABEL=10
schauen	schauet	POS=0;SRC_LABEL=0;TGT_LABEL=14
schauen	schauen	POS=0;SRC_LABEL=0;TGT_LABEL=0
schauen	schauern	POS=0;SRC_LABEL=0;TGT_LABEL=6
schauen	schauest	POS=0;SRC_LABEL=0;TGT_LABEL=5
schauen	schaut	POS=0;SRC_LABEL=0;TGT_LABEL=12
schauen	schaute	POS=0;SRC_LABEL=0;TGT_LABEL=4
schauen	schauten	POS=0;SRC_LABEL=0;TGT_LABEL=8
schauern	schau	POS=0;SRC_LABEL=6;TGT_LABEL=13
schauern	schaue	POS=0;SRC_LABEL=6;TGT_LABEL=10
schauern	schauet	POS=0;SRC_LABEL=6;TGT_LABEL=14
schauern	schauen	POS=0;SRC_LABEL=6;TGT_LABEL=0
schauern	schauern	POS=0;SRC_LABEL=6;TGT_LABEL=6
schauern	schauest	POS=0;SRC_LABEL=6;TGT_LABEL=5
schauern	schaut	POS=0;SRC_LABEL=6;TGT_LABEL=12
schauern	schaute	POS=0;SRC_LABEL=6;TGT_LABEL=4
schauern	schauten	POS=0;SRC_LABEL=6;TGT_LABEL=8
schauest	schau	POS=0;SRC_LABEL=5;TGT_LABEL=13
schauest	schaue	POS=0;SRC_LABEL=5;TGT_LABEL=10
schauest	schauet	POS=0;SRC_LABEL=5;TGT_LABEL=14
schauest	schauen	POS=0;SRC_LABEL=5;TGT_LABEL=0
schauest	schauern	POS=0;SRC_LABEL=5;TGT_LABEL=6
schauest	schauest	POS=0;SRC_LABEL=5;TGT_LABEL=5
schauest	schaut	POS=0;SRC_LABEL=5;TGT_LABEL=12
schauest	schaute	POS=0;SRC_LABEL=5;TGT_LABEL=4
schauest	schauten	POS=0;SRC_LABEL=5;TGT_LABEL=8
schaut	schau	POS=0;SRC_LABEL=12;TGT_LABEL=13
schaut	schaue	POS=0;SRC_LABEL=12;TGT_LABEL=10
schaut	schauet	POS=0;SRC_LABEL=12;TGT_LABEL=14
schaut	schauen	POS=0;SRC_LABEL=12;TGT_LABEL=0
schaut	schauern	POS=0;SRC_LABEL=12;TGT_LABEL=6
schaut	schauest	POS=0;SRC_LABEL=12;TGT_LABEL=5
schaut	schaut	POS=0;SRC_LABEL=12;TGT_LABEL=12
schaut	schaute	POS=0;SRC_LABEL=12;TGT_LABEL=4
schaut	schauten	POS=0;SRC_LABEL=12;TGT_LABEL=8
schaute	schau	POS=0;SRC_LABEL=4;TGT_LABEL=13
schaute	schaue	POS=0;SRC_LABEL=4;TGT_LABEL=10
schaute	schauet	POS=0;SRC_LABEL=4;TGT_LABEL=14
schaute	schauen	POS=0;SRC_LABEL=4;TGT_LABEL=0
schaute	schauern	POS=0;SRC_LABEL=4;TGT_LABEL=6
schaute	schauest	POS=0;SRC_LABEL=4;TGT_LABEL=5
schaute	schaut	POS=0;SRC_LABEL=4;TGT_LABEL=12
schaute	schaute	POS=0;SRC_LABEL=4;TGT_LABEL=4
schaute	schauten	POS=0;SRC_LABEL=4;TGT_LABEL=8
schauten	schau	POS=0;SRC_LABEL=8;TGT_LABEL=13
schauten	schaue	POS=0;SRC_LABEL=8;TGT_LABEL=10
schauten	schauet	POS=0;SRC_LABEL=8;TGT_LABEL=14
schauten	schauen	POS=0;SRC_LABEL=8;TGT_LABEL=0
schauten	schauern	POS=0;SRC_LABEL=8;TGT_LABEL=6
schauten	schauest	POS=0;SRC_LABEL=8;TGT_LABEL=5
schauten	schaut	POS=0;SRC_LABEL=8;TGT_LABEL=12
schauten	schaute	POS=0;SRC_LABEL=8;TGT_LABEL=4
schauten	schauten	POS=0;SRC_LABEL=8;TGT_LABEL=8
traf	traf	POS=0;SRC_LABEL=13;TGT_LABEL=13
traf	trafen	POS=0;SRC_LABEL=13;TGT_LABEL=0
trafen	traf	POS=0;SRC_LABEL=0;TGT_LABEL=13
trafen	trafen	POS=0;SRC_LABEL=0;TGT_LABEL=0
verordne	verordne	POS=0;SRC_LABEL=10;TGT_LABEL=10
verordne	verordnet	POS=0;SRC_LABEL=10;TGT_LABEL=14
verordne	verordnen	POS=0;SRC_LABEL=10;TGT_LABEL=0
verordnet	verordne	POS=0;SRC_LABEL=14;TGT_LABEL=10
verordnet	verordnet	POS=0;SRC_LABEL=14;TGT_LABEL=14
verordnet	verordnen	POS=0;SRC_LABEL=14;TGT_LABEL=0
verordnen	verordne	POS=0;SRC_LABEL=0;TGT_LABEL=10
verordnen	verordnet	POS=0;SRC_LABEL=0;TGT_LABEL=14
verordnen	verordnen	POS=0;SRC_LABEL=0;TGT_LABEL=0
irdene	irdene	POS=0;SRC_LABEL=10;TGT_LABEL=10
irdene	irdenen	POS=0;SRC_LABEL=10;TGT_LABEL=0
irdene	irdenes	POS=0;SRC_LABEL=10;TGT_LABEL=11
irdenen	irdene	POS=0;SRC_LABEL=0;TGT_LABEL=10
irdenen	irdenen	POS=0;SRC_LABEL=0;TGT_LABEL=0
irdenen	irdenes	POS=0;SRC_LABEL=0;TGT_LABEL=11
irdenes	irdene	POS=0;SRC_LABEL=11;TGT_LABEL=10
irdenes	irdenen	POS=0;SRC_LABEL=11;TGT_LABEL=0
irdenes	irdenes	POS=0;SRC_LABEL=11;TGT_LABEL=11
säule	säule	POS=0;SRC_LABEL=10;TGT_LABEL=10
säule	säulen	POS=0;SRC_LABEL=10;TGT_LABEL=0
säulen	säule	POS=0;SRC_LABEL=0;TGT_LABEL=10
säulen	säulen	POS=0;SRC_LABEL=0;TGT_LABEL=0
fell	fell	POS=0;SRC_LABEL=13;TGT_LABEL=13
fell	felle	POS=0;SRC_LABEL=13;TGT_LABEL=10
fell	fellen	POS=0;SRC_LABEL=13;TGT_LABEL=0
felle	fell	POS=0;SRC_LABEL=10;TGT_LABEL=13
felle	felle	POS=0;SRC_LABEL=10;TGT_LABEL=10
felle	fellen	POS=0;SRC_LABEL=10;TGT_LABEL=0
fellen	fell	POS=0;SRC_LABEL=0;TGT_LABEL=13
fellen	felle	POS=0;SRC_LABEL=0;TGT_LABEL=10
fellen	fellen	POS=0;SRC_LABEL=0;TGT_LABEL=0
vollführen	vollführen	POS=0;SRC_LABEL=0;TGT_LABEL=0
vollführen	vollführt	POS=0;SRC_LABEL=0;TGT_LABEL=12
vollführen	vollführte	POS=0;SRC_LABEL=0;TGT_LABEL=4
vollführt	vollführen	POS=0;SRC_LABEL=12;TGT_LABEL=0
vollführt	vollführt	POS=0;SRC_LABEL=12;TGT_LABEL=12
vollführt	vollführte	POS=0;SRC_LABEL=12;TGT_LABEL=4
vollführte	vollführen	POS=0;SRC_LABEL=4;TGT_LABEL=0
vollführte	vollführt	POS=0;SRC_LABEL=4;TGT_LABEL=12
vollführte	vollführte	POS=0;SRC_LABEL=4;TGT_LABEL=4
tag	tag	POS=0;SRC_LABEL=13;TGT_LABEL=13
tag	tage	POS=0;SRC_LABEL=13;TGT_LABEL=10
tag	tagen	POS=0;SRC_LABEL=13;TGT_LABEL=0
tag	tages	POS=0;SRC_LABEL=13;TGT_LABEL=11
tag	tags	POS=0;SRC_LABEL=13;TGT_LABEL=9
tage	tag	POS=0;SRC_LABEL=10;TGT_LABEL=13
tage	tage	POS=0;SRC_LABEL=10;TGT_LABEL=10
tage	tagen	POS=0;SRC_LABEL=10;TGT_LABEL=0
tage	tages	POS=0;SRC_LABEL=10;TGT_LABEL=11
tage	tags	POS=0;SRC_LABEL=10;TGT_LABEL=9
tagen	tag	POS=0;SRC_LABEL=0;TGT_LABEL=13
tagen	tage	POS=0;SRC_LABEL=0;TGT_LABEL=10
tagen	tagen	POS=0;SRC_LABEL=0;TGT_LABEL=0
tagen	tages	POS=0;SRC_LABEL=0;TGT_LABEL=11
tagen	tags	POS=0;SRC_LABEL=0;TGT_LABEL=9
tages	tag	POS=0;SRC_LABEL=11;TGT_LABEL=13
tages	tage	POS=0;SRC_LABEL=11;TGT_LABEL=10
tages	tagen	POS=0;SRC_LABEL=11;TGT_LABEL=0
tages	tages	POS=0;SRC_LABEL=11;TGT_LABEL=11
tages	tags	POS=0;SRC_LABEL=11;TGT_LABEL=9
tags	tag	POS=0;SRC_LABEL=9;TGT_LABEL=13
tags	tage	POS=0;SRC_LABEL=9;TGT_LABEL=10
tags	tagen	POS=0;SRC_LABEL=9;TGT_LABEL=0
tags	tages	POS=0;SRC_LABEL=9;TGT_LABEL=11
tags	tags	POS=0;SRC_LABEL=9;TGT_LABEL=9
klagelied	klagelied	POS=0;SRC_LABEL=13;TGT_LABEL=13
klagelied	klageliedern	POS=0;SRC_LABEL=13;TGT_LABEL=6
klageliedern	klagelied	POS=0;SRC_LABEL=6;TGT_LABEL=13
klageliedern	klageliedern	POS=0;SRC_LABEL=6;TGT_LABEL=6
näpfe	näpfe	POS=0;SRC_LABEL=10;TGT_LABEL=10
näpfe	näpfen	POS=0;SRC_LABEL=10;TGT_LABEL=0
näpfen	näpfe	POS=0;SRC_LABEL=0;TGT_LABEL=10
näpfen	näpfen	POS=0;SRC_LABEL=0;TGT_LABEL=0
durchsäuern	durchsäuern	POS=0;SRC_LABEL=0;TGT_LABEL=0
durchsäuern	durchsäuert	POS=0;SRC_LABEL=0;TGT_LABEL=12
durchsäuert	durchsäuern	POS=0;SRC_LABEL=12;TGT_LABEL=0
durchsäuert	durchsäuert	POS=0;SRC_LABEL=12;TGT_LABEL=12
blutschuld	blutschuld	POS=0;SRC_LABEL=13;TGT_LABEL=13
blutschuld	blutschulden	POS=0;SRC_LABEL=13;TGT_LABEL=0
blutschulden	blutschuld	POS=0;SRC_LABEL=0;TGT_LABEL=13
blutschulden	blutschulden	POS=0;SRC_LABEL=0;TGT_LABEL=0
chaldäer	chaldäer	POS=0;SRC_LABEL=7;TGT_LABEL=7
chaldäer	chaldäern	POS=0;SRC_LABEL=7;TGT_LABEL=6
chaldäern	chaldäer	POS=0;SRC_LABEL=6;TGT_LABEL=7
chaldäern	chaldäern	POS=0;SRC_LABEL=6;TGT_LABEL=6
zerstoßene	zerstoßene	POS=0;SRC_LABEL=10;TGT_LABEL=10
zerstoßene	zerstoßenes	POS=0;SRC_LABEL=10;TGT_LABEL=11
zerstoßene	zerstoßenen	POS=0;SRC_LABEL=10;TGT_LABEL=0
zerstoßene	zerstoßener	POS=0;SRC_LABEL=10;TGT_LABEL=7
zerstoßenes	zerstoßene	POS=0;SRC_LABEL=11;TGT_LABEL=10
zerstoßenes	zerstoßenes	POS=0;SRC_LABEL=11;TGT_LABEL=11
zerstoßenes	zerstoßenen	POS=0;SRC_LABEL=11;TGT_LABEL=0
zerstoßenes	zerstoßener	POS=0;SRC_LABEL=11;TGT_LABEL=7
zerstoßenen	zerstoßene	POS=0;SRC_LABEL=0;TGT_LABEL=10
zerstoßenen	zerstoßenes	POS=0;SRC_LABEL=0;TGT_LABEL=11
zerstoßenen	zerstoßenen	POS=0;SRC_LABEL=0;TGT_LABEL=0
zerstoßenen	zerstoßener	POS=0;SRC_LABEL=0;TGT_LABEL=7
zerstoßener	zerstoßene	POS=0;SRC_LABEL=7;TGT_LABEL=10
zerstoßener	zerstoßenes	POS=0;SRC_LABEL=7;TGT_LABEL=11
zerstoßener	zerstoßenen	POS=0;SRC_LABEL=7;TGT_LABEL=0
zerstoßener	zerstoßener	POS=0;SRC_LABEL=7;TGT_LABEL=7
auswurzeln	auswurzeln	POS=0;SRC_LABEL=0;TGT_LABEL=0
auswurzeln	auswurzelte	POS=0;SRC_LABEL=0;TGT_LABEL=4
auswurzelte	auswurzeln	POS=0;SRC_LABEL=4;TGT_LABEL=0
auswurzelte	auswurzelte	POS=0;SRC_LABEL=4;TGT_LABEL=4
zank	zank	POS=0;SRC_LABEL=13;TGT_LABEL=13
zank	zankt	POS=0;SRC_LABEL=13;TGT_LABEL=12
zank	zankte	POS=0;SRC_LABEL=13;TGT_LABEL=4
zank	zankten	POS=0;SRC_LABEL=13;TGT_LABEL=8
zank	zanken	POS=0;SRC_LABEL=13;TGT_LABEL=0
zank	zanket	POS=0;SRC_LABEL=13;TGT_LABEL=14
zank	zankes	POS=0;SRC_LABEL=13;TGT_LABEL=11
zank	zanks	POS=0;SRC_LABEL=13;TGT_LABEL=9
zankt	zank	POS=0;SRC_LABEL=12;TGT_LABEL=13
zankt	zankt	POS=0;SRC_LABEL=12;TGT_LABEL=12
zankt	zankte	POS=0;SRC_LABEL=12;TGT_LABEL=4
zankt	zankten	POS=0;SRC_LABEL=12;TGT_LABEL=8
zankt	zanken	POS=0;SRC_LABEL=12;TGT_LABEL=0
zankt	zanket	POS=0;SRC_LABEL=12;TGT_LABEL=14
zankt	zankes	POS=0;SRC_LABEL=12;TGT_LABEL=11
zankt	zanks	POS=0;SRC_LABEL=12;TGT_LABEL=9
zankte	zank	POS=0;SRC_LABEL=4;TGT_LABEL=13
zankte	zankt	POS=0;SRC_LABEL=4;TGT_LABEL=12
zankte	zankte	POS=0;SRC_LABEL=4;TGT_LABEL=4
zankte	zankten	POS=0;SRC_LABEL=4;TGT_LABEL=8
zankte	zanken	POS=0;SRC_LABEL=4;TGT_LABEL=0
zankte	zanket	POS=0;SRC_LABEL=4;TGT_LABEL=14
zankte	zankes	POS=0;SRC_LABEL=4;TGT_LABEL=11
zankte	zanks	POS=0;SRC_LABEL=4;TGT_LABEL=9
zankten	zank	POS=0;SRC_LABEL=8;TGT_LABEL=13
zankten	zankt	POS=0;SRC_LABEL=8;TGT_LABEL=12
zankten	zankte	POS=0;SRC_LABEL=8;TGT_LABEL=4
zankten	zankten	POS=0;SRC_LABEL=8;TGT_LABEL=8
zankten	zanken	POS=0;SRC_LABEL=8;TGT_LABEL=0
zankten	zanket	POS=0;SRC_LABEL=8;TGT_LABEL=14
zankten	zankes	POS=0;SRC_LABEL=8;TGT_LABEL=11
zankten	zanks	POS=0;SRC_LABEL=8;TGT_LABEL=9
zanken	zank	POS=0;SRC_LABEL=0;TGT_LABEL=13
zanken	zankt	POS=0;SRC_LABEL=0;TGT_LABEL=12
zanken	zankte	POS=0;SRC_LABEL=0;TGT_LABEL=4
zanken	zankten	POS=0;SRC_LABEL=0;TGT_LABEL=8
zanken	zanken	POS=0;SRC_LABEL=0;TGT_LABEL=0
zanken	zanket	POS=0;SRC_LABEL=0;TGT_LABEL=14
zanken	zankes	POS=0;SRC_LABEL=0;TGT_LABEL=11
zanken	zanks	POS=0;SRC_LABEL=0;TGT_LABEL=9
zanket	zank	POS=0;SRC_LABEL=14;TGT_LABEL=13
zanket	zankt	POS=0;SRC_LABEL=14;TGT_LABEL=12
zanket	zankte	POS=0;SRC_LABEL=14;TGT_LABEL=4
zanket	zankten	POS=0;SRC_LABEL=14;TGT_LABEL=8
zanket	zanken	POS=0;SRC_LABEL=14;TGT_LABEL=0
zanket	zanket	POS=0;SRC_LABEL=14;TGT_LABEL=14
zanket	zankes	POS=0;SRC_LABEL=14;TGT_LABEL=11
zanket	zanks	POS=0;SRC_LABEL=14;TGT_LABEL=9
zankes	zank	POS=0;SRC_LABEL=11;TGT_LABEL=13
zankes	zankt	POS=0;SRC_LABEL=11;TGT_LABEL=12
zankes	zankte	POS=0;SRC_LABEL=11;TGT_LABEL=4
zankes	zankten	POS=0;SRC_LABEL=11;TGT_LABEL=8
zankes	zanken	POS=0;SRC_LABEL=11;TGT_LABEL=0
zankes	zanket	POS=0;SRC_LABEL=11;TGT_LABEL=14
zankes	zankes	POS=0;SRC_LABEL=11;TGT_LABEL=11
zankes	zanks	POS=0;SRC_LABEL=11;TGT_LABEL=9
zanks	zank	POS=0;SRC_LABEL=9;TGT_LABEL=13
zanks	zankt	POS=0;SRC_LABEL=9;TGT_LABEL=12
zanks	zankte	POS=0;SRC_LABEL=9;TGT_LABEL=4
zanks	zankten	POS=0;SRC_LABEL=9;TGT_LABEL=8
zanks	zanken	POS=0;SRC_LABEL=9;TGT_LABEL=0
zanks	zanket	POS=0;SRC_LABEL=9;TGT_LABEL=14
zanks	zankes	POS=0;SRC_LABEL=9;TGT_LABEL=11
zanks	zanks	POS=0;SRC_LABEL=9;TGT_LABEL=9
tödlich	tödlich	POS=0;SRC_LABEL=13;TGT_LABEL=13
tödlich	tödliche	POS=0;SRC_LABEL=13;TGT_LABEL=10
tödlich	tödlichen	POS=0;SRC_LABEL=13;TGT_LABEL=0
tödlich	tödliches	POS=0;SRC_LABEL=13;TGT_LABEL=11
tödliche	tödlich	POS=0;SRC_LABEL=10;TGT_LABEL=13
tödliche	tödliche	POS=0;SRC_LABEL=10;TGT_LABEL=10
tödliche	tödlichen	POS=0;SRC_LABEL=10;TGT_LABEL=0
tödliche	tödliches	POS=0;SRC_LABEL=10;TGT_LABEL=11
tödlichen	tödlich	POS=0;SRC_LABEL=0;TGT_LABEL=13
tödlichen	tödliche	POS=0;SRC_LABEL=0;TGT_LABEL=10
tödlichen	tödlichen	POS=0;SRC_LABEL=0;TGT_LABEL=0
tödlichen	tödliches	POS=0;SRC_LABEL=0;TGT_LABEL=11
tödliches	tödlich	POS=0;SRC_LABEL=11;TGT_LABEL=13
tödliches	tödliche	POS=0;SRC_LABEL=11;TGT_LABEL=10
tödliches	tödlichen	POS=0;SRC_LABEL=11;TGT_LABEL=0
tödliches	tödliches	POS=0;SRC_LABEL=11;TGT_LABEL=11
kühl	kühl	POS=0;SRC_LABEL=13;TGT_LABEL=13
kühl	kühle	POS=0;SRC_LABEL=13;TGT_LABEL=10
kühl	kühlen	POS=0;SRC_LABEL=13;TGT_LABEL=0
kühle	kühl	POS=0;SRC_LABEL=10;TGT_LABEL=13
kühle	kühle	POS=0;SRC_LABEL=10;TGT_LABEL=10
kühle	kühlen	POS=0;SRC_LABEL=10;TGT_LABEL=0
kühlen	kühl	POS=0;SRC_LABEL=0;TGT_LABEL=13
kühlen	kühle	POS=0;SRC_LABEL=0;TGT_LABEL=10
kühlen	kühlen	POS=0;SRC_LABEL=0;TGT_LABEL=0
rand	rand	POS=0;SRC_LABEL=13;TGT_LABEL=13
rand	rande	POS=0;SRC_LABEL=13;TGT_LABEL=10
rande	rand	POS=0;SRC_LABEL=10;TGT_LABEL=13
rande	rande	POS=0;SRC_LABEL=10;TGT_LABEL=10
dreißig	dreißig	POS=0;SRC_LABEL=13;TGT_LABEL=13
dreißig	dreißigen	POS=0;SRC_LABEL=13;TGT_LABEL=0
dreißigen	dreißig	POS=0;SRC_LABEL=0;TGT_LABEL=13
dreißigen	dreißigen	POS=0;SRC_LABEL=0;TGT_LABEL=0
zerstreue	zerstreue	POS=0;SRC_LABEL=10;TGT_LABEL=10
zerstreue	zerstreut	POS=0;SRC_LABEL=10;TGT_LABEL=12
zerstreue	zerstreute	POS=0;SRC_LABEL=10;TGT_LABEL=4
zerstreue	zerstreuten	POS=0;SRC_LABEL=10;TGT_LABEL=8
zerstreue	zerstreuung	POS=0;SRC_LABEL=10;TGT_LABEL=1
zerstreue	zerstreuest	POS=0;SRC_LABEL=10;TGT_LABEL=5
zerstreue	zerstreuen	POS=0;SRC_LABEL=10;TGT_LABEL=0
zerstreue	zerstreuet	POS=0;SRC_LABEL=10;TGT_LABEL=14
zerstreue	zerstreuer	POS=0;SRC_LABEL=10;TGT_LABEL=7
zerstreue	zerstreust	POS=0;SRC_LABEL=10;TGT_LABEL=3
zerstreut	zerstreue	POS=0;SRC_LABEL=12;TGT_LABEL=10
zerstreut	zerstreut	POS=0;SRC_LABEL=12;TGT_LABEL=12
zerstreut	zerstreute	POS=0;SRC_LABEL=12;TGT_LABEL=4
zerstreut	zerstreuten	POS=0;SRC_LABEL=12;TGT_LABEL=8
zerstreut	zerstreuung	POS=0;SRC_LABEL=12;TGT_LABEL=1
zerstreut	zerstreuest	POS=0;SRC_LABEL=12;TGT_LABEL=5
zerstreut	zerstreuen	POS=0;SRC_LABEL=12;TGT_LABEL=0
zerstreut	zerstreuet	POS=0;SRC_LABEL=12;TGT_LABEL=14
zerstreut	zerstreuer	POS=0;SRC_LABEL=12;TGT_LABEL=7
zerstreut	zerstreust	POS=0;SRC_LABEL=12;TGT_LABEL=3
zerstreute	zerstreue	POS=0;SRC_LABEL=4;TGT_LABEL=10
zerstreute	zerstreut	POS=0;SRC_LABEL=4;TGT_LABEL=12
zerstreute	zerstreute	POS=0;SRC_LABEL=4;TGT_LABEL=4
zerstreute	zerstreuten	POS=0;SRC_LABEL=4;TGT_LABEL=8
zerstreute	zerstreuung	POS=0;SRC_LABEL=4;TGT_LABEL=1
zerstreute	zerstreuest	POS=0;SRC_LABEL=4;TGT_LABEL=5
zerstreute	zerstreuen	POS=0;SRC_LABEL=4;TGT_LABEL=0
zerstreute	zerstreuet	POS=0;SRC_LABEL=4;TGT_LABEL=14
zerstreute	zerstreuer	POS=0;SRC_LABEL=4;TGT_LABEL=7
zerstreute	zerstreust	POS=0;SRC_LABEL=4;TGT_LABEL=3
zerstreuten	zerstreue	POS=0;SRC_LABEL=8;TGT_LABEL=10
zerstreuten	zerstreut	POS=0;SRC_LABEL=8;TGT_LABEL=12
zerstreuten	zerstreute	POS=0;SRC_LABEL=8;TGT_LABEL=4
zerstreuten	zerstreuten	POS=0;SRC_LABEL=8;TGT_LABEL=8
zerstreuten	zerstreuung	POS=0;SRC_LABEL=8;TGT_LABEL=1
zerstreuten	zerstreuest	POS=0;SRC_LABEL=8;TGT_LABEL=5
zerstreuten	zerstreuen	POS=0;SRC_LABEL=8;TGT_LABEL=0
zerstreuten	zerstreuet	POS=0;SRC_LABEL=8;TGT_LABEL=14
zerstreuten	zerstreuer	POS=0;SRC_LABEL=8;TGT_LABEL=7
zerstreuten	zerstreust	POS=0;SRC_LABEL=8;TGT_LABEL=3
zerstreuung	zerstreue	POS=0;SRC_LABEL=1;TGT_LABEL=10
zerstreuung	zerstreut	POS=0;SRC_LABEL=1;TGT_LABEL=12
zerstreuung	zerstreute	POS=0;SRC_LABEL=1;TGT_LABEL=4
zerstreuung	zerstreuten	POS=0;SRC_LABEL=1;TGT_LABEL=8
zerstreuung	zerstreuung	POS=0;SRC_LABEL=1;TGT_LABEL=1
zerstreuung	zerstreuest	POS=0;SRC_LABEL=1;TGT_LABEL=5
zerstreuung	zerstreuen	POS=0;SRC_LABEL=1;TGT_LABEL=0
zerstreuung	zerstreuet	POS=0;SRC_LABEL=1;TGT_LABEL=14
zerstreuung	zerstreuer	POS=0;SRC_LABEL=1;TGT_LABEL=7
zerstreuung	zerstreust	POS=0;SRC_LABEL=1;TGT_LABEL=3
zerstreuest	zerstreue	POS=0;SRC_LABEL=5;TGT_LABEL=10
zerstreuest	zerstreut	POS=0;SRC_LABEL=5;TGT_LABEL=12
zerstreuest	zerstreute	POS=0;SRC_LABEL=5;TGT_LABEL=4
zerstreuest	zerstreuten	POS=0;SRC_LABEL=5;TGT_LABEL=8
zerstreuest	zerstreuung	POS=0;SRC_LABEL=5;TGT_LABEL=1
zerstreuest	zerstreuest	POS=0;SRC_LABEL=5;TGT_LABEL=5
zerstreuest	zerstreuen	POS=0;SRC_LABEL=5;TGT_LABEL=0
zerstreuest	zerstreuet	POS=0;SRC_LABEL=5;TGT_LABEL=14
zerstreuest	zerstreuer	POS=0;SRC_LABEL=5;TGT_LABEL=7
zerstreuest	zerstreust	POS=0;SRC_LABEL=5;TGT_LABEL=3
zerstreuen	zerstreue	POS=0;SRC_LABEL=0;TGT_LABEL=10
zerstreuen	zerstreut	POS=0;SRC_LABEL=0;TGT_LABEL=12
zerstreuen	zerstreute	POS=0;SRC_LABEL=0;TGT_LABEL=4
zerstreuen	zerstreuten	POS=0;SRC_LABEL=0;TGT_LABEL=8
zerstreuen	zerstreuung	POS=0;SRC_LABEL=0;TGT_LABEL=1
zerstreuen	zerstreuest	POS=0;SRC_LABEL=0;TGT_LABEL=5
