utplånad	utplånades	POS=0;SRC_LABEL=7;TGT_LABEL=15
utplånad	utplånat	POS=0;SRC_LABEL=7;TGT_LABEL=13
utplånade	utplåna	POS=0;SRC_LABEL=11;TGT_LABEL=14
utplånade	utplånas	POS=0;SRC_LABEL=11;TGT_LABEL=5
utplånade	utplånar	POS=0;SRC_LABEL=11;TGT_LABEL=12
utplånade	utplånad	POS=0;SRC_LABEL=11;TGT_LABEL=7
utplånade	utplånade	POS=0;SRC_LABEL=11;TGT_LABEL=11
utplånade	utplånades	POS=0;SRC_LABEL=11;TGT_LABEL=15
utplånade	utplånat	POS=0;SRC_LABEL=11;TGT_LABEL=13
utplånades	utplåna	POS=0;SRC_LABEL=15;TGT_LABEL=14
utplånades	utplånas	POS=0;SRC_LABEL=15;TGT_LABEL=5
utplånades	utplånar	POS=0;SRC_LABEL=15;TGT_LABEL=12
utplånades	utplånad	POS=0;SRC_LABEL=15;TGT_LABEL=7
utplånades	utplånade	POS=0;SRC_LABEL=15;TGT_LABEL=11
utplånades	utplånades	POS=0;SRC_LABEL=15;TGT_LABEL=15
utplånades	utplånat	POS=0;SRC_LABEL=15;TGT_LABEL=13
utplånat	utplåna	POS=0;SRC_LABEL=13;TGT_LABEL=14
utplånat	utplånas	POS=0;SRC_LABEL=13;TGT_LABEL=5
utplånat	utplånar	POS=0;SRC_LABEL=13;TGT_LABEL=12
utplånat	utplånad	POS=0;SRC_LABEL=13;TGT_LABEL=7
utplånat	utplånade	POS=0;SRC_LABEL=13;TGT_LABEL=11
utplånat	utplånades	POS=0;SRC_LABEL=13;TGT_LABEL=15
utplånat	utplånat	POS=0;SRC_LABEL=13;TGT_LABEL=13
åkalla	åkalla	POS=0;SRC_LABEL=14;TGT_LABEL=14
åkalla	åkallen	POS=0;SRC_LABEL=14;TGT_LABEL=2
åkalla	åkallan	POS=0;SRC_LABEL=14;TGT_LABEL=0
åkalla	åkallande	POS=0;SRC_LABEL=14;TGT_LABEL=9
åkalla	åkallade	POS=0;SRC_LABEL=14;TGT_LABEL=11
åkalla	åkallar	POS=0;SRC_LABEL=14;TGT_LABEL=12
åkallen	åkalla	POS=0;SRC_LABEL=2;TGT_LABEL=14
åkallen	åkallen	POS=0;SRC_LABEL=2;TGT_LABEL=2
åkallen	åkallan	POS=0;SRC_LABEL=2;TGT_LABEL=0
åkallen	åkallande	POS=0;SRC_LABEL=2;TGT_LABEL=9
åkallen	åkallade	POS=0;SRC_LABEL=2;TGT_LABEL=11
åkallen	åkallar	POS=0;SRC_LABEL=2;TGT_LABEL=12
åkallan	åkalla	POS=0;SRC_LABEL=0;TGT_LABEL=14
åkallan	åkallen	POS=0;SRC_LABEL=0;TGT_LABEL=2
åkallan	åkallan	POS=0;SRC_LABEL=0;TGT_LABEL=0
åkallan	åkallande	POS=0;SRC_LABEL=0;TGT_LABEL=9
åkallan	åkallade	POS=0;SRC_LABEL=0;TGT_LABEL=11
åkallan	åkallar	POS=0;SRC_LABEL=0;TGT_LABEL=12
åkallande	åkalla	POS=0;SRC_LABEL=9;TGT_LABEL=14
åkallande	åkallen	POS=0;SRC_LABEL=9;TGT_LABEL=2
åkallande	åkallan	POS=0;SRC_LABEL=9;TGT_LABEL=0
åkallande	åkallande	POS=0;SRC_LABEL=9;TGT_LABEL=9
åkallande	åkallade	POS=0;SRC_LABEL=9;TGT_LABEL=11
åkallande	åkallar	POS=0;SRC_LABEL=9;TGT_LABEL=12
åkallade	åkalla	POS=0;SRC_LABEL=11;TGT_LABEL=14
åkallade	åkallen	POS=0;SRC_LABEL=11;TGT_LABEL=2
åkallade	åkallan	POS=0;SRC_LABEL=11;TGT_LABEL=0
åkallade	åkallande	POS=0;SRC_LABEL=11;TGT_LABEL=9
åkallade	åkallade	POS=0;SRC_LABEL=11;TGT_LABEL=11
åkallade	åkallar	POS=0;SRC_LABEL=11;TGT_LABEL=12
åkallar	åkalla	POS=0;SRC_LABEL=12;TGT_LABEL=14
åkallar	åkallen	POS=0;SRC_LABEL=12;TGT_LABEL=2
åkallar	åkallan	POS=0;SRC_LABEL=12;TGT_LABEL=0
åkallar	åkallande	POS=0;SRC_LABEL=12;TGT_LABEL=9
åkallar	åkallade	POS=0;SRC_LABEL=12;TGT_LABEL=11
åkallar	åkallar	POS=0;SRC_LABEL=12;TGT_LABEL=12
vittna	vittna	POS=0;SRC_LABEL=14;TGT_LABEL=14
vittna	vittnat	POS=0;SRC_LABEL=14;TGT_LABEL=13
vittna	vittnar	POS=0;SRC_LABEL=14;TGT_LABEL=12
vittna	vittnade	POS=0;SRC_LABEL=14;TGT_LABEL=11
vittna	vittne	POS=0;SRC_LABEL=14;TGT_LABEL=0
vittna	vittnen	POS=0;SRC_LABEL=14;TGT_LABEL=2
vittna	vittnens	POS=0;SRC_LABEL=14;TGT_LABEL=6
vittna	vittnet	POS=0;SRC_LABEL=14;TGT_LABEL=3
vittnat	vittna	POS=0;SRC_LABEL=13;TGT_LABEL=14
vittnat	vittnat	POS=0;SRC_LABEL=13;TGT_LABEL=13
vittnat	vittnar	POS=0;SRC_LABEL=13;TGT_LABEL=12
vittnat	vittnade	POS=0;SRC_LABEL=13;TGT_LABEL=11
vittnat	vittne	POS=0;SRC_LABEL=13;TGT_LABEL=0
vittnat	vittnen	POS=0;SRC_LABEL=13;TGT_LABEL=2
vittnat	vittnens	POS=0;SRC_LABEL=13;TGT_LABEL=6
vittnat	vittnet	POS=0;SRC_LABEL=13;TGT_LABEL=3
vittnar	vittna	POS=0;SRC_LABEL=12;TGT_LABEL=14
vittnar	vittnat	POS=0;SRC_LABEL=12;TGT_LABEL=13
vittnar	vittnar	POS=0;SRC_LABEL=12;TGT_LABEL=12
vittnar	vittnade	POS=0;SRC_LABEL=12;TGT_LABEL=11
vittnar	vittne	POS=0;SRC_LABEL=12;TGT_LABEL=0
vittnar	vittnen	POS=0;SRC_LABEL=12;TGT_LABEL=2
vittnar	vittnens	POS=0;SRC_LABEL=12;TGT_LABEL=6
vittnar	vittnet	POS=0;SRC_LABEL=12;TGT_LABEL=3
vittnade	vittna	POS=0;SRC_LABEL=11;TGT_LABEL=14
vittnade	vittnat	POS=0;SRC_LABEL=11;TGT_LABEL=13
vittnade	vittnar	POS=0;SRC_LABEL=11;TGT_LABEL=12
vittnade	vittnade	POS=0;SRC_LABEL=11;TGT_LABEL=11
vittnade	vittne	POS=0;SRC_LABEL=11;TGT_LABEL=0
vittnade	vittnen	POS=0;SRC_LABEL=11;TGT_LABEL=2
vittnade	vittnens	POS=0;SRC_LABEL=11;TGT_LABEL=6
vittnade	vittnet	POS=0;SRC_LABEL=11;TGT_LABEL=3
vittne	vittna	POS=0;SRC_LABEL=0;TGT_LABEL=14
vittne	vittnat	POS=0;SRC_LABEL=0;TGT_LABEL=13
vittne	vittnar	POS=0;SRC_LABEL=0;TGT_LABEL=12
vittne	vittnade	POS=0;SRC_LABEL=0;TGT_LABEL=11
vittne	vittne	POS=0;SRC_LABEL=0;TGT_LABEL=0
vittne	vittnen	POS=0;SRC_LABEL=0;TGT_LABEL=2
vittne	vittnens	POS=0;SRC_LABEL=0;TGT_LABEL=6
vittne	vittnet	POS=0;SRC_LABEL=0;TGT_LABEL=3
vittnen	vittna	POS=0;SRC_LABEL=2;TGT_LABEL=14
vittnen	vittnat	POS=0;SRC_LABEL=2;TGT_LABEL=13
vittnen	vittnar	POS=0;SRC_LABEL=2;TGT_LABEL=12
vittnen	vittnade	POS=0;SRC_LABEL=2;TGT_LABEL=11
vittnen	vittne	POS=0;SRC_LABEL=2;TGT_LABEL=0
vittnen	vittnen	POS=0;SRC_LABEL=2;TGT_LABEL=2
vittnen	vittnens	POS=0;SRC_LABEL=2;TGT_LABEL=6
vittnen	vittnet	POS=0;SRC_LABEL=2;TGT_LABEL=3
vittnens	vittna	POS=0;SRC_LABEL=6;TGT_LABEL=14
vittnens	vittnat	POS=0;SRC_LABEL=6;TGT_LABEL=13
vittnens	vittnar	POS=0;SRC_LABEL=6;TGT_LABEL=12
vittnens	vittnade	POS=0;SRC_LABEL=6;TGT_LABEL=11
vittnens	vittne	POS=0;SRC_LABEL=6;TGT_LABEL=0
vittnens	vittnen	POS=0;SRC_LABEL=6;TGT_LABEL=2
vittnens	vittnens	POS=0;SRC_LABEL=6;TGT_LABEL=6
vittnens	vittnet	POS=0;SRC_LABEL=6;TGT_LABEL=3
vittnet	vittna	POS=0;SRC_LABEL=3;TGT_LABEL=14
vittnet	vittnat	POS=0;SRC_LABEL=3;TGT_LABEL=13
vittnet	vittnar	POS=0;SRC_LABEL=3;TGT_LABEL=12
vittnet	vittnade	POS=0;SRC_LABEL=3;TGT_LABEL=11
vittnet	vittne	POS=0;SRC_LABEL=3;TGT_LABEL=0
vittnet	vittnen	POS=0;SRC_LABEL=3;TGT_LABEL=2
vittnet	vittnens	POS=0;SRC_LABEL=3;TGT_LABEL=6
vittnet	vittnet	POS=0;SRC_LABEL=3;TGT_LABEL=3
ömka	ömka	POS=0;SRC_LABEL=14;TGT_LABEL=14
ömka	ömkan	POS=0;SRC_LABEL=14;TGT_LABEL=0
ömka	ömkade	POS=0;SRC_LABEL=14;TGT_LABEL=11
ömka	ömkar	POS=0;SRC_LABEL=14;TGT_LABEL=12
ömka	ömken	POS=0;SRC_LABEL=14;TGT_LABEL=2
ömkan	ömka	POS=0;SRC_LABEL=0;TGT_LABEL=14
ömkan	ömkan	POS=0;SRC_LABEL=0;TGT_LABEL=0
ömkan	ömkade	POS=0;SRC_LABEL=0;TGT_LABEL=11
ömkan	ömkar	POS=0;SRC_LABEL=0;TGT_LABEL=12
ömkan	ömken	POS=0;SRC_LABEL=0;TGT_LABEL=2
ömkade	ömka	POS=0;SRC_LABEL=11;TGT_LABEL=14
ömkade	ömkan	POS=0;SRC_LABEL=11;TGT_LABEL=0
ömkade	ömkade	POS=0;SRC_LABEL=11;TGT_LABEL=11
ömkade	ömkar	POS=0;SRC_LABEL=11;TGT_LABEL=12
ömkade	ömken	POS=0;SRC_LABEL=11;TGT_LABEL=2
ömkar	ömka	POS=0;SRC_LABEL=12;TGT_LABEL=14
ömkar	ömkan	POS=0;SRC_LABEL=12;TGT_LABEL=0
ömkar	ömkade	POS=0;SRC_LABEL=12;TGT_LABEL=11
ömkar	ömkar	POS=0;SRC_LABEL=12;TGT_LABEL=12
ömkar	ömken	POS=0;SRC_LABEL=12;TGT_LABEL=2
ömken	ömka	POS=0;SRC_LABEL=2;TGT_LABEL=14
ömken	ömkan	POS=0;SRC_LABEL=2;TGT_LABEL=0
ömken	ömkade	POS=0;SRC_LABEL=2;TGT_LABEL=11
ömken	ömkar	POS=0;SRC_LABEL=2;TGT_LABEL=12
ömken	ömken	POS=0;SRC_LABEL=2;TGT_LABEL=2
gästabudsdagar	gästabudsdagar	POS=0;SRC_LABEL=12;TGT_LABEL=12
gästabudsdagar	gästabudsdagarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
gästabudsdagarna	gästabudsdagar	POS=0;SRC_LABEL=10;TGT_LABEL=12
gästabudsdagarna	gästabudsdagarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
vanära	vanära	POS=0;SRC_LABEL=14;TGT_LABEL=14
vanära	vanärat	POS=0;SRC_LABEL=14;TGT_LABEL=13
vanära	vanärad	POS=0;SRC_LABEL=14;TGT_LABEL=7
vanära	vanärade	POS=0;SRC_LABEL=14;TGT_LABEL=11
vanära	vanärar	POS=0;SRC_LABEL=14;TGT_LABEL=12
vanärat	vanära	POS=0;SRC_LABEL=13;TGT_LABEL=14
vanärat	vanärat	POS=0;SRC_LABEL=13;TGT_LABEL=13
vanärat	vanärad	POS=0;SRC_LABEL=13;TGT_LABEL=7
vanärat	vanärade	POS=0;SRC_LABEL=13;TGT_LABEL=11
vanärat	vanärar	POS=0;SRC_LABEL=13;TGT_LABEL=12
vanärad	vanära	POS=0;SRC_LABEL=7;TGT_LABEL=14
vanärad	vanärat	POS=0;SRC_LABEL=7;TGT_LABEL=13
vanärad	vanärad	POS=0;SRC_LABEL=7;TGT_LABEL=7
vanärad	vanärade	POS=0;SRC_LABEL=7;TGT_LABEL=11
vanärad	vanärar	POS=0;SRC_LABEL=7;TGT_LABEL=12
vanärade	vanära	POS=0;SRC_LABEL=11;TGT_LABEL=14
vanärade	vanärat	POS=0;SRC_LABEL=11;TGT_LABEL=13
vanärade	vanärad	POS=0;SRC_LABEL=11;TGT_LABEL=7
vanärade	vanärade	POS=0;SRC_LABEL=11;TGT_LABEL=11
vanärade	vanärar	POS=0;SRC_LABEL=11;TGT_LABEL=12
vanärar	vanära	POS=0;SRC_LABEL=12;TGT_LABEL=14
vanärar	vanärat	POS=0;SRC_LABEL=12;TGT_LABEL=13
vanärar	vanärad	POS=0;SRC_LABEL=12;TGT_LABEL=7
vanärar	vanärade	POS=0;SRC_LABEL=12;TGT_LABEL=11
vanärar	vanärar	POS=0;SRC_LABEL=12;TGT_LABEL=12
frukt	frukt	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukt	frukte	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukt	frukten	POS=0;SRC_LABEL=0;TGT_LABEL=2
frukt	frukta	POS=0;SRC_LABEL=0;TGT_LABEL=14
frukt	fruktan	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukt	fruktat	POS=0;SRC_LABEL=0;TGT_LABEL=13
frukt	fruktade	POS=0;SRC_LABEL=0;TGT_LABEL=11
frukt	fruktar	POS=0;SRC_LABEL=0;TGT_LABEL=12
frukte	frukt	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukte	frukte	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukte	frukten	POS=0;SRC_LABEL=0;TGT_LABEL=2
frukte	frukta	POS=0;SRC_LABEL=0;TGT_LABEL=14
frukte	fruktan	POS=0;SRC_LABEL=0;TGT_LABEL=0
frukte	fruktat	POS=0;SRC_LABEL=0;TGT_LABEL=13
frukte	fruktade	POS=0;SRC_LABEL=0;TGT_LABEL=11
frukte	fruktar	POS=0;SRC_LABEL=0;TGT_LABEL=12
frukten	frukt	POS=0;SRC_LABEL=2;TGT_LABEL=0
frukten	frukte	POS=0;SRC_LABEL=2;TGT_LABEL=0
frukten	frukten	POS=0;SRC_LABEL=2;TGT_LABEL=2
frukten	frukta	POS=0;SRC_LABEL=2;TGT_LABEL=14
frukten	fruktan	POS=0;SRC_LABEL=2;TGT_LABEL=0
frukten	fruktat	POS=0;SRC_LABEL=2;TGT_LABEL=13
frukten	fruktade	POS=0;SRC_LABEL=2;TGT_LABEL=11
frukten	fruktar	POS=0;SRC_LABEL=2;TGT_LABEL=12
frukta	frukt	POS=0;SRC_LABEL=14;TGT_LABEL=0
frukta	frukte	POS=0;SRC_LABEL=14;TGT_LABEL=0
frukta	frukten	POS=0;SRC_LABEL=14;TGT_LABEL=2
frukta	frukta	POS=0;SRC_LABEL=14;TGT_LABEL=14
frukta	fruktan	POS=0;SRC_LABEL=14;TGT_LABEL=0
frukta	fruktat	POS=0;SRC_LABEL=14;TGT_LABEL=13
frukta	fruktade	POS=0;SRC_LABEL=14;TGT_LABEL=11
frukta	fruktar	POS=0;SRC_LABEL=14;TGT_LABEL=12
fruktan	frukt	POS=0;SRC_LABEL=0;TGT_LABEL=0
fruktan	frukte	POS=0;SRC_LABEL=0;TGT_LABEL=0
fruktan	frukten	POS=0;SRC_LABEL=0;TGT_LABEL=2
fruktan	frukta	POS=0;SRC_LABEL=0;TGT_LABEL=14
fruktan	fruktan	POS=0;SRC_LABEL=0;TGT_LABEL=0
fruktan	fruktat	POS=0;SRC_LABEL=0;TGT_LABEL=13
fruktan	fruktade	POS=0;SRC_LABEL=0;TGT_LABEL=11
fruktan	fruktar	POS=0;SRC_LABEL=0;TGT_LABEL=12
fruktat	frukt	POS=0;SRC_LABEL=13;TGT_LABEL=0
fruktat	frukte	POS=0;SRC_LABEL=13;TGT_LABEL=0
fruktat	frukten	POS=0;SRC_LABEL=13;TGT_LABEL=2
fruktat	frukta	POS=0;SRC_LABEL=13;TGT_LABEL=14
fruktat	fruktan	POS=0;SRC_LABEL=13;TGT_LABEL=0
fruktat	fruktat	POS=0;SRC_LABEL=13;TGT_LABEL=13
fruktat	fruktade	POS=0;SRC_LABEL=13;TGT_LABEL=11
fruktat	fruktar	POS=0;SRC_LABEL=13;TGT_LABEL=12
fruktade	frukt	POS=0;SRC_LABEL=11;TGT_LABEL=0
fruktade	frukte	POS=0;SRC_LABEL=11;TGT_LABEL=0
fruktade	frukten	POS=0;SRC_LABEL=11;TGT_LABEL=2
fruktade	frukta	POS=0;SRC_LABEL=11;TGT_LABEL=14
fruktade	fruktan	POS=0;SRC_LABEL=11;TGT_LABEL=0
fruktade	fruktat	POS=0;SRC_LABEL=11;TGT_LABEL=13
fruktade	fruktade	POS=0;SRC_LABEL=11;TGT_LABEL=11
fruktade	fruktar	POS=0;SRC_LABEL=11;TGT_LABEL=12
fruktar	frukt	POS=0;SRC_LABEL=12;TGT_LABEL=0
fruktar	frukte	POS=0;SRC_LABEL=12;TGT_LABEL=0
fruktar	frukten	POS=0;SRC_LABEL=12;TGT_LABEL=2
fruktar	frukta	POS=0;SRC_LABEL=12;TGT_LABEL=14
fruktar	fruktan	POS=0;SRC_LABEL=12;TGT_LABEL=0
fruktar	fruktat	POS=0;SRC_LABEL=12;TGT_LABEL=13
fruktar	fruktade	POS=0;SRC_LABEL=12;TGT_LABEL=11
fruktar	fruktar	POS=0;SRC_LABEL=12;TGT_LABEL=12
stig	stig	POS=0;SRC_LABEL=0;TGT_LABEL=0
stig	stiga	POS=0;SRC_LABEL=0;TGT_LABEL=14
stig	stigar	POS=0;SRC_LABEL=0;TGT_LABEL=12
stig	stigarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
stig	stige	POS=0;SRC_LABEL=0;TGT_LABEL=0
stig	stigen	POS=0;SRC_LABEL=0;TGT_LABEL=2
stiga	stig	POS=0;SRC_LABEL=14;TGT_LABEL=0
stiga	stiga	POS=0;SRC_LABEL=14;TGT_LABEL=14
stiga	stigar	POS=0;SRC_LABEL=14;TGT_LABEL=12
stiga	stigarna	POS=0;SRC_LABEL=14;TGT_LABEL=10
stiga	stige	POS=0;SRC_LABEL=14;TGT_LABEL=0
stiga	stigen	POS=0;SRC_LABEL=14;TGT_LABEL=2
stigar	stig	POS=0;SRC_LABEL=12;TGT_LABEL=0
stigar	stiga	POS=0;SRC_LABEL=12;TGT_LABEL=14
stigar	stigar	POS=0;SRC_LABEL=12;TGT_LABEL=12
stigar	stigarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
stigar	stige	POS=0;SRC_LABEL=12;TGT_LABEL=0
stigar	stigen	POS=0;SRC_LABEL=12;TGT_LABEL=2
stigarna	stig	POS=0;SRC_LABEL=10;TGT_LABEL=0
stigarna	stiga	POS=0;SRC_LABEL=10;TGT_LABEL=14
stigarna	stigar	POS=0;SRC_LABEL=10;TGT_LABEL=12
stigarna	stigarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
stigarna	stige	POS=0;SRC_LABEL=10;TGT_LABEL=0
stigarna	stigen	POS=0;SRC_LABEL=10;TGT_LABEL=2
stige	stig	POS=0;SRC_LABEL=0;TGT_LABEL=0
stige	stiga	POS=0;SRC_LABEL=0;TGT_LABEL=14
stige	stigar	POS=0;SRC_LABEL=0;TGT_LABEL=12
stige	stigarna	POS=0;SRC_LABEL=0;TGT_LABEL=10
stige	stige	POS=0;SRC_LABEL=0;TGT_LABEL=0
stige	stigen	POS=0;SRC_LABEL=0;TGT_LABEL=2
stigen	stig	POS=0;SRC_LABEL=2;TGT_LABEL=0
stigen	stiga	POS=0;SRC_LABEL=2;TGT_LABEL=14
stigen	stigar	POS=0;SRC_LABEL=2;TGT_LABEL=12
stigen	stigarna	POS=0;SRC_LABEL=2;TGT_LABEL=10
stigen	stige	POS=0;SRC_LABEL=2;TGT_LABEL=0
stigen	stigen	POS=0;SRC_LABEL=2;TGT_LABEL=2
rappa	rappa	POS=0;SRC_LABEL=14;TGT_LABEL=14
rappa	rappat	POS=0;SRC_LABEL=14;TGT_LABEL=13
rappat	rappa	POS=0;SRC_LABEL=13;TGT_LABEL=14
rappat	rappat	POS=0;SRC_LABEL=13;TGT_LABEL=13
besätta	besätta	POS=0;SRC_LABEL=14;TGT_LABEL=14
besätta	besätten	POS=0;SRC_LABEL=14;TGT_LABEL=2
besätten	besätta	POS=0;SRC_LABEL=2;TGT_LABEL=14
besätten	besätten	POS=0;SRC_LABEL=2;TGT_LABEL=2
riktad	riktad	POS=0;SRC_LABEL=7;TGT_LABEL=7
riktad	riktade	POS=0;SRC_LABEL=7;TGT_LABEL=11
riktad	riktar	POS=0;SRC_LABEL=7;TGT_LABEL=12
riktad	riktat	POS=0;SRC_LABEL=7;TGT_LABEL=13
riktad	rikten	POS=0;SRC_LABEL=7;TGT_LABEL=2
riktad	riktning	POS=0;SRC_LABEL=7;TGT_LABEL=4
riktade	riktad	POS=0;SRC_LABEL=11;TGT_LABEL=7
riktade	riktade	POS=0;SRC_LABEL=11;TGT_LABEL=11
riktade	riktar	POS=0;SRC_LABEL=11;TGT_LABEL=12
riktade	riktat	POS=0;SRC_LABEL=11;TGT_LABEL=13
riktade	rikten	POS=0;SRC_LABEL=11;TGT_LABEL=2
riktade	riktning	POS=0;SRC_LABEL=11;TGT_LABEL=4
riktar	riktad	POS=0;SRC_LABEL=12;TGT_LABEL=7
riktar	riktade	POS=0;SRC_LABEL=12;TGT_LABEL=11
riktar	riktar	POS=0;SRC_LABEL=12;TGT_LABEL=12
riktar	riktat	POS=0;SRC_LABEL=12;TGT_LABEL=13
riktar	rikten	POS=0;SRC_LABEL=12;TGT_LABEL=2
riktar	riktning	POS=0;SRC_LABEL=12;TGT_LABEL=4
riktat	riktad	POS=0;SRC_LABEL=13;TGT_LABEL=7
riktat	riktade	POS=0;SRC_LABEL=13;TGT_LABEL=11
riktat	riktar	POS=0;SRC_LABEL=13;TGT_LABEL=12
riktat	riktat	POS=0;SRC_LABEL=13;TGT_LABEL=13
riktat	rikten	POS=0;SRC_LABEL=13;TGT_LABEL=2
riktat	riktning	POS=0;SRC_LABEL=13;TGT_LABEL=4
rikten	riktad	POS=0;SRC_LABEL=2;TGT_LABEL=7
rikten	riktade	POS=0;SRC_LABEL=2;TGT_LABEL=11
rikten	riktar	POS=0;SRC_LABEL=2;TGT_LABEL=12
rikten	riktat	POS=0;SRC_LABEL=2;TGT_LABEL=13
rikten	rikten	POS=0;SRC_LABEL=2;TGT_LABEL=2
rikten	riktning	POS=0;SRC_LABEL=2;TGT_LABEL=4
riktning	riktad	POS=0;SRC_LABEL=4;TGT_LABEL=7
riktning	riktade	POS=0;SRC_LABEL=4;TGT_LABEL=11
riktning	riktar	POS=0;SRC_LABEL=4;TGT_LABEL=12
riktning	riktat	POS=0;SRC_LABEL=4;TGT_LABEL=13
riktning	rikten	POS=0;SRC_LABEL=4;TGT_LABEL=2
riktning	riktning	POS=0;SRC_LABEL=4;TGT_LABEL=4
stridsvagnar	stridsvagnar	POS=0;SRC_LABEL=12;TGT_LABEL=12
stridsvagnar	stridsvagnen	POS=0;SRC_LABEL=12;TGT_LABEL=2
stridsvagnar	stridsvagnarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
stridsvagnen	stridsvagnar	POS=0;SRC_LABEL=2;TGT_LABEL=12
stridsvagnen	stridsvagnen	POS=0;SRC_LABEL=2;TGT_LABEL=2
stridsvagnen	stridsvagnarna	POS=0;SRC_LABEL=2;TGT_LABEL=10
stridsvagnarna	stridsvagnar	POS=0;SRC_LABEL=10;TGT_LABEL=12
stridsvagnarna	stridsvagnen	POS=0;SRC_LABEL=10;TGT_LABEL=2
stridsvagnarna	stridsvagnarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
agnar	agnar	POS=0;SRC_LABEL=12;TGT_LABEL=12
agnar	agnarna	POS=0;SRC_LABEL=12;TGT_LABEL=10
agnarna	agnar	POS=0;SRC_LABEL=10;TGT_LABEL=12
agnarna	agnarna	POS=0;SRC_LABEL=10;TGT_LABEL=10
förrätta	förrätta	POS=0;SRC_LABEL=14;TGT_LABEL=14
förrätta	förrättar	POS=0;SRC_LABEL=14;TGT_LABEL=12
förrätta	förrättade	POS=0;SRC_LABEL=14;TGT_LABEL=11
förrätta	förrättades	POS=0;SRC_LABEL=14;TGT_LABEL=15
förrätta	förrättat	POS=0;SRC_LABEL=14;TGT_LABEL=13
förrätta	förrättning	POS=0;SRC_LABEL=14;TGT_LABEL=4
förrättar	förrätta	POS=0;SRC_LABEL=12;TGT_LABEL=14
förrättar	förrättar	POS=0;SRC_LABEL=12;TGT_LABEL=12
förrättar	förrättade	POS=0;SRC_LABEL=12;TGT_LABEL=11
förrättar	förrättades	POS=0;SRC_LABEL=12;TGT_LABEL=15
förrättar	förrättat	POS=0;SRC_LABEL=12;TGT_LABEL=13
förrättar	förrättning	POS=0;SRC_LABEL=12;TGT_LABEL=4
förrättade	förrätta	POS=0;SRC_LABEL=11;TGT_LABEL=14
förrättade	förrättar	POS=0;SRC_LABEL=11;TGT_LABEL=12
förrättade	förrättade	POS=0;SRC_LABEL=11;TGT_LABEL=11
förrättade	förrättades	POS=0;SRC_LABEL=11;TGT_LABEL=15
förrättade	förrättat	POS=0;SRC_LABEL=11;TGT_LABEL=13
förrättade	förrättning	POS=0;SRC_LABEL=11;TGT_LABEL=4
förrättades	förrätta	POS=0;SRC_LABEL=15;TGT_LABEL=14
förrättades	förrättar	POS=0;SRC_LABEL=15;TGT_LABEL=12
förrättades	förrättade	POS=0;SRC_LABEL=15;TGT_LABEL=11
förrättades	förrättades	POS=0;SRC_LABEL=15;TGT_LABEL=15
förrättades	förrättat	POS=0;SRC_LABEL=15;TGT_LABEL=13
förrättades	förrättning	POS=0;SRC_LABEL=15;TGT_LABEL=4
förrättat	förrätta	POS=0;SRC_LABEL=13;TGT_LABEL=14
förrättat	förrättar	POS=0;SRC_LABEL=13;TGT_LABEL=12
förrättat	förrättade	POS=0;SRC_LABEL=13;TGT_LABEL=11
förrättat	förrättades	POS=0;SRC_LABEL=13;TGT_LABEL=15
förrättat	förrättat	POS=0;SRC_LABEL=13;TGT_LABEL=13
förrättat	förrättning	POS=0;SRC_LABEL=13;TGT_LABEL=4
förrättning	förrätta	POS=0;SRC_LABEL=4;TGT_LABEL=14
förrättning	förrättar	POS=0;SRC_LABEL=4;TGT_LABEL=12
förrättning	förrättade	POS=0;SRC_LABEL=4;TGT_LABEL=11
förrättning	förrättades	POS=0;SRC_LABEL=4;TGT_LABEL=15
förrättning	förrättat	POS=0;SRC_LABEL=4;TGT_LABEL=13
förrättning	förrättning	POS=0;SRC_LABEL=4;TGT_LABEL=4
bräddar	bräddar	POS=0;SRC_LABEL=12;TGT_LABEL=12
bräddar	brädden	POS=0;SRC_LABEL=12;TGT_LABEL=2
brädden	bräddar	POS=0;SRC_LABEL=2;TGT_LABEL=12
brädden	brädden	POS=0;SRC_LABEL=2;TGT_LABEL=2
förödmjuka	förödmjuka	POS=0;SRC_LABEL=14;TGT_LABEL=14
förödmjuka	förödmjukar	POS=0;SRC_LABEL=14;TGT_LABEL=12
förödmjuka	förödmjukad	POS=0;SRC_LABEL=14;TGT_LABEL=7
förödmjuka	förödmjukas	POS=0;SRC_LABEL=14;TGT_LABEL=5
förödmjukar	förödmjuka	POS=0;SRC_LABEL=12;TGT_LABEL=14
förödmjukar	förödmjukar	POS=0;SRC_LABEL=12;TGT_LABEL=12
förödmjukar	förödmjukad	POS=0;SRC_LABEL=12;TGT_LABEL=7
förödmjukar	förödmjukas	POS=0;SRC_LABEL=12;TGT_LABEL=5
förödmjukad	förödmjuka	POS=0;SRC_LABEL=7;TGT_LABEL=14
