оказывать	оказывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Богу	Богами	N;DAT;SG	N;INS;PL	C
пребывать	пребывайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
живого	живом	ADJ;GEN;MASC;SG	N;INS;SG	TGT_SLOT_ERROR
язвою	язвах	ADJ;INS;FEM;SG	N;ESS;PL	C
испеки	испекли	N;ACC;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жертвою	жертвам	ADJ;INS;FEM;SG	N;DAT;PL	C
столом	столе	N;INS;SG	N;ESS;SG	C
заколите	заколали	V;FUT;2;PL	V;PST;PL	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
малого	малым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
спрятали	спрятала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разодрали	разодрала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
настаивали	настаивал	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
выходить	выходим	V;NFIN	V;IMP;1;PL	C
Аду	Адам	N;DAT;SG	N;DAT;PL	C
целом	целое	N;INS;SG	ADJ;NOM;NEUT;SG	C
малые	мал	ADJ;ACC;PL	N;NOM;SG	TGT_SLOT_ERROR
живая	живым	ADJ;NOM;FEM;SG	ADJ;INS;MASC;SG	C
подпал	подпали	N;ACC;SG	N;ACC;PL	TGT_SLOT_ERROR
строить	строим	V;NFIN	V;IMP;1;PL	C
этого	это	ADJ;GEN;MASC;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отнятых	отнят	N;GEN;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
низринут	низринь	V;FUT;3;PL	N;ACC;SG	TGT_SLOT_ERROR
стоит	стоите	V;FUT;3;SG	V;FUT;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ввела	ввели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
моря	морем	V.CVB;PRS	V;PRS;1;PL	TGT_SLOT_ERROR
нечистоте	нечистота	N;ESS;SG	N;GEN;SG	TGT_SLOT_ERROR
любимое	любимая	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG	C
пейте	петь	V;IMP;2;PL	ADJ;GEN;FEM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
оставлять	оставляй	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
откормленный	откормленных	ADJ;ACC;MASC;SG	N;GEN;PL	TGT_SLOT_ERROR
колене	коленом	N;ESS;SG	N;INS;SG	C
внушить	внушили	V;NFIN	V;PST;PL	C
святых	святые	N;GEN;PL	ADJ;ACC;PL	C
черных	черный	N;GEN;PL	ADJ;ACC;MASC;SG	C
перебило	перебить	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
находят	находили	V;PRS;3;PL	V;PST;PL	C
напоминай	напоминайте	N;ACC;SG	V;IMP;2;PL	C
козлом	козлы	N;INS;SG	N;NOM;PL	C
помнить	помни	V;NFIN	V;IMP;2;SG	C
похитила	похитить	V;PST;SG;FEM	V;NFIN	C
положили	положила	V;PST;PL	V;PST;SG;FEM	C
отпустите	отпустим	V;FUT;2;PL	V;IMP;1;PL	C
мало	мал	N;ESS;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
расслабленные	расслабленный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
родился	родят	V;PST;SG;MASC	V;PRS;3;PL	PARADIGM_ERROR
Бела	Белы	N;GEN;SG	N;NOM;PL	C
сходите	сходили	V;FUT;2;PL	V;PST;PL	C
зла	зло	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
судите	судился	V;FUT;2;PL	V;PST;SG;MASC	C
вашу	ваш	N;DAT;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возлюбила	возлюбите	V;PST;SG;FEM	V;FUT;2;PL	C
разрешите	разреши	V;FUT;2;PL	V;IMP;2;SG	C
правые	право	ADJ;ACC;PL	N;ESS;SG	TGT_SLOT_ERROR
разным	разных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
вспомните	вспомнила	V;FUT;2;PL	V;PST;SG;FEM	C
обгорела	обгорели	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молодых	молодую	N;GEN;PL	ADJ;ACC;FEM;SG	C
отнятого	отнятых	ADJ;GEN;MASC;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
изливали	изливать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тьма	тьме	N;GEN;SG	N;ESS;SG	C
одетые	одетый	ADJ;ACC;PL	ADJ;ACC;MASC;SG	C
утихло	утих	V;PST;SG;NEUT	N;ACC;SG	TGT_SLOT_ERROR
весом	весу	N;INS;SG	N;DAT;SG	C
язвам	язва	N;DAT;PL	N;GEN;SG	TGT_SLOT_ERROR
живою	живая	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG	C
родных	родишь	ADJ;ESS;PL	V;FUT;2;SG	POS_PAIR_ERROR
повреди	повредить	V;IMP;2;SG	V;NFIN	C
просили	просите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
два	две	N;GEN;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
влекла	влекли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
переходят	переходить	V;PRS;3;PL	V;NFIN	C
всяком	всякой	N;INS;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
богатым	богатые	ADJ;INS;MASC;SG	ADJ;ACC;PL	C
первые	первых	ADJ;ACC;PL	N;GEN;PL	C
выдавайте	выдавали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
подул	подули	N;ACC;SG	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тысячи	тысяче	N;NOM;PL	N;ESS;SG	C
бесноватых	бесноватого	N;GEN;PL	ADJ;GEN;MASC;SG	C
заключи	заключите	V;IMP;2;SG	V;FUT;2;PL	C
отделили	отделить	V;PST;PL	V;NFIN	C
начинайте	начинали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
новых	новые	N;GEN;PL	ADJ;ACC;PL	C
мертвый	мертвою	ADJ;ACC;MASC;SG	ADJ;INS;FEM;SG	C
приветствовал	приветствовала	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
первого	первые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Буду	Будет	V;PRS;1;SG	V;PRS;3;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
немым	немой	ADJ;INS;MASC;SG	ADJ;ESS;FEM;SG	C
ожесточился	ожесточите	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
воспели	воспела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
изнеженная	изнеженных	ADJ;NOM;FEM;SG	N;GEN;PL	TGT_SLOT_ERROR
была	было	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
язва	язвам	N;GEN;SG	N;DAT;PL	C
отходила	отходите	V;PST;SG;FEM	V;FUT;2;PL	C
чужого	чужую	ADJ;GEN;MASC;SG	ADJ;ACC;FEM;SG	C
обманывайте	обманывай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
смутили	смутился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
поя	пола	V.CVB;PRS	ADJ;FEM;SG;LGSPEC1	POS_PAIR_ERROR
познаешь	познать	V;PRS;2;SG	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
возлюбили	возлюбила	V;PST;PL	V;PST;SG;FEM	C
половину	половины	N;DAT;SG	N;NOM;PL	C
обещать	обещали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
красные	красный	ADJ;NOM;PL	ADJ;NOM;MASC;SG	C
продолжай	продолжала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
право	права	N;ESS;SG	N;GEN;SG	C
пьяным	пьяного	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
возлегли	возлег	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
очистился	очистили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
Дух	Духом	N;NOM;SG	N;INS;SG	C
бел	бейте	ADJ;MASC;SG;LGSPEC1	V;IMP;2;PL	PARADIGM_ERROR
переноси	переносят	V;IMP;2;SG	V;PRS;3;PL	C
признаю	признает	V;PRS;1;SG	V;PRS;3;SG	C
Хвалите	Хвали	V;FUT;2;PL	V;IMP;2;SG	C
мало	малы	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подбирать	подбирала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
садили	сади	V;PST;PL	V;IMP;2;SG	C
вкусить	вкусите	V;NFIN	V;FUT;2;PL	C
поразили	поразите	V;PST;PL	V;FUT;2;PL	C
язвы	язвам	N;NOM;PL	N;DAT;PL	C
разрушить	разрушили	V;NFIN	V;PST;PL	C
заколали	заколал	V;PST;PL	PRN;NOM;3;SG	SRC_LEXICAL_ERROR
образа	образу	N;GEN;SG	N;DAT;SG	C
выходят	выходим	V;PRS;3;PL	V;IMP;1;PL	C
крыло	крылом	N;ESS;SG	N;INS;SG	C
утомленного	утомленных	ADJ;GEN;NEUT;SG	ADJ;ESS;PL	C
отнимите	отнимали	V;FUT;2;PL	V;PST;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
простираете	простирать	V;PRS;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
преступить	преступили	V;NFIN	V;PST;PL	C
малым	малый	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
морем	морю	V;PRS;1;PL	V;PRS;1;SG	C
каков	какая	N;GEN;PL	ADJ;NOM;FEM;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
страшные	страшное	ADJ;NOM;PL	ADJ;ACC;NEUT;SG	C
хотят	хотите	V;PRS;3;PL	V;FUT;2;PL	TGT_SLOT_ERROR
духа	духи	N;GEN;SG	N;NOM;PL	C
могло	могу	V;PST;SG;NEUT	V;PRS;1;SG	C
богов	бога	N;GEN;PL	N;GEN;SG	C
пленных	пленила	ADJ;ESS;PL	V;PST;SG;FEM	POS_PAIR_ERROR
поя	пойте	V.CVB;PRS	V;IMP;2;PL	C
поручали	поручи	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
отправили	отправить	V;PST;PL	V;NFIN	C
целые	целых	ADJ;ACC;PL	N;GEN;PL	C
белом	белы	N;INS;SG	N;NOM;PL	C
посмотри	посмотрите	V;IMP;2;SG	V;FUT;2;PL	C
называли	называй	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ослабели	ослабела	V.CVB	ADJ;FEM;SG;LGSPEC1	C
учите	учили	V;FUT;2;PL	V;PST;PL	C
признают	признаешь	V;FUT;3;PL	V;PRS;2;SG	C
проходила	проходили	V;PST;SG;FEM	V;PST;PL	C
убийством	убийстве	N;INS;SG	N;ESS;SG	C
пребывайте	пребывали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
лица	лицу	N;GEN;SG	N;DAT;SG	C
строить	строишь	V;NFIN	V;FUT;2;SG	C
подняты	поднята	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
зданием	здании	V;PRS;1;PL	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исходят	исходит	V;PRS;3;PL	V;FUT;3;SG	C
обгорел	обгорели	N;NOM;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ворон	ворона	N;NOM;SG	N;GEN;SG	C
свету	светить	V;FUT;1;SG	V;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
отняты	отнята	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жив	живою	N;NOM;SG	ADJ;INS;FEM;SG	C
обгорели	обгорелою	N;NOM;PL	ADJ;INS;FEM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR
прям	прямой	N;NOM;SG	ADJ;ESS;FEM;SG	C
открытом	открытых	N;INS;SG	N;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возбудить	возбудили	V;NFIN	V;PST;PL	C
счета	счету	N;GEN;SG	N;DAT;SG	C
золоте	золота	N;ESS;SG	N;GEN;SG	C
большая	большом	ADJ;NOM;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
слеп	слепых	N;NOM;SG	N;GEN;PL	C
отвели	отвела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
располагая	располагал	V.CVB;PRS	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
исчисли	исчислите	V;IMP;2;SG	V;FUT;2;PL	C
имеете	имеющий	V;PRS;2;PL	V.PTCP;ACT;PRS	POS_PAIR_ERROR
Христом	Христе	N;INS;SG	N;ESS;SG	C
дать	да	ADJ;GEN;FEM;SG	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
доли	до	V.CVB	N;ACC;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
убийце	убийца	N;ESS;SG	N;GEN;SG	TGT_SLOT_ERROR
усилили	усилился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
умоляли	умолять	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
человеческою	человеческой	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
избрала	избрали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
звезд	звезде	N;NOM;SG	N;ESS;SG	C
выслушали	выслушайте	V.CVB	V;IMP;2;PL	C
снисходить	снисходите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
платите	плату	V;FUT;2;PL	V;FUT;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
рождала	рождайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
воздала	воздай	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
старою	старых	ADJ;INS;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
пил	пить	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
говорите	говори	V;FUT;2;PL	V;IMP;2;SG	C
ожили	ожил	V.CVB	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
смирить	смирите	V;NFIN	V;FUT;2;PL	C
искала	искали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
совершите	совершила	V;FUT;2;PL	V;PST;SG;FEM	C
козлами	козлах	N;INS;PL	N;ESS;PL	C
родили	родился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
покрыли	покрыла	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отходят	отходите	V;PRS;3;PL	V;FUT;2;PL	C
приклонился	приклоните	V;PST;SG;MASC	V;FUT;2;PL	PARADIGM_ERROR
добыче	добыч	N;ESS;SG	N;NOM;SG	TGT_SLOT_ERROR
строят	строить	V;PRS;3;PL	V;NFIN	C
твердом	твердые	N;INS;SG	ADJ;ACC;PL	C
войска	войске	N;GEN;SG	N;ESS;SG	C
великою	велико	ADJ;INS;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
беременных	беременной	N;GEN;PL	ADJ;ESS;FEM;SG	C
золотом	золоте	N;INS;SG	N;ESS;SG	C
сверкали	сверкающий	V.CVB	V.PTCP;ACT;PRS	C
надели	надеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любили	люби	V;PST;PL	V;IMP;2;SG	C
малом	малого	N;INS;SG	ADJ;GEN;MASC;SG	C
взалкали	взалкал	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
избранные	избранного	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
трубили	трубить	V;PST;PL	V;NFIN	C
встать	встали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
производили	производить	V;PST;PL	V;NFIN	C
прямых	прям	N;GEN;PL	N;NOM;SG	TGT_SLOT_ERROR
почитайте	почитаю	V;IMP;2;PL	V;PRS;1;SG	C
камнем	камня	V;PRS;1;PL	V.CVB;PRS	SRC_SLOT_ERROR;TGT_SLOT_ERROR
мстили	мстить	V;PST;PL	V;NFIN	C
познаешь	познали	V;PRS;2;SG	V.CVB	TGT_SLOT_ERROR
семи	сему	N;ACC;PL	V;PRS;1;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
великую	великой	ADJ;ACC;FEM;SG	ADJ;ESS;FEM;SG	C
оценили	оценить	V;PST;PL	V;NFIN	C
желало	желала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
Моя	Мой	V.CVB;PRS	N;ACC;SG	TGT_SLOT_ERROR
любимое	любимых	ADJ;NOM;NEUT;SG	N;GEN;PL	POS_PAIR_ERROR
пьяного	пьяный	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
спасали	спаси	V;PST;PL	V;IMP;2;SG	PARADIGM_ERROR
вин	вине	N;NOM;SG	N;ESS;SG	C
выдайте	выдай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
испортите	испортили	V;FUT;2;PL	V;PST;PL	C
гусеница	гусенице	N;GEN;SG	N;ESS;SG	C
твердом	тверди	N;INS;SG	N;NOM;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR
убитых	убитые	N;GEN;PL	ADJ;ACC;PL	C
одною	одну	ADJ;INS;FEM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пересказывать	пересказывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
тверды	твердые	N;NOM;PL	ADJ;ACC;PL	C
ожесточили	ожесточите	V;PST;PL	V;FUT;2;PL	C
пила	пило	ADJ;FEM;SG;LGSPEC1	V;PST;SG;NEUT	C
язве	язвами	N;ESS;SG	N;INS;PL	C
рубить	рубили	V;NFIN	V;PST;PL	C
молодым	молодого	ADJ;INS;MASC;SG	ADJ;GEN;MASC;SG	C
пожалуйте	пожалуй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
желало	желать	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
исправлять	исправляли	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сходите	сходишь	V;FUT;2;PL	V;FUT;2;SG	C
веса	весу	N;GEN;SG	N;DAT;SG	C
опьянейте	опьянел	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	POS_PAIR_ERROR
отнят	отнятое	N;NOM;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
родных	родили	ADJ;ESS;PL	V;PST;PL	POS_PAIR_ERROR
выходите	выходи	V;FUT;2;PL	V;IMP;2;SG	C
собирай	собирала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
имуществом	имущества	N;INS;SG	N;GEN;SG	C
совершила	совершился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
лишился	лишен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
вопросили	вопросить	V;PST;PL	V;NFIN	C
пожалел	пожалело	ADJ;MASC;SG;LGSPEC1	V;PST;SG;NEUT	C
бог	богом	N;NOM;SG	N;INS;SG	C
обитаем	обитая	V;PRS;1;PL	V.CVB;PRS	POS_PAIR_ERROR
сходит	сходи	V;FUT;3;SG	V;IMP;2;SG	C
презирали	презирать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ослепила	ослепили	V;PST;SG;FEM	V;PST;PL	C
правым	правый	ADJ;INS;MASC;SG	ADJ;ACC;MASC;SG	C
поручился	поручили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
наушника	наушник	N;GEN;SG	N;NOM;SG	C
убила	убили	V;PST;SG;FEM	V;PST;PL	C
посвяти	посвятила	V;IMP;2;SG	V;PST;SG;FEM	C
внимать	внимайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
чужую	чужою	ADJ;ACC;FEM;SG	ADJ;INS;FEM;SG	C
впала	впал	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
познаю	познали	V;PRS;1;SG	V.CVB	TGT_SLOT_ERROR
ворону	вороные	N;DAT;SG	ADJ;ACC;PL	PARADIGM_ERROR
выслушать	выслушайте	ADJ;GEN;FEM;SG	V;IMP;2;PL	C
проводят	проводите	V;PRS;3;PL	V;FUT;2;PL	C
награбили	награбило	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
трава	траву	N;GEN;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
чад	чада	N;NOM;SG	N;GEN;SG	C
больных	больного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
обличились	обличи	PRN;DAT;SG	V;IMP;2;SG	SRC_LEXICAL_ERROR
протоки	протоками	N;NOM;PL	N;INS;PL	C
научился	научен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
ожить	ожили	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
начали	начала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьму	возьмете	V;PRS;1;SG	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
изгнали	изгнать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приступали	приступить	V;PST;PL	V;NFIN	PARADIGM_ERROR
письмом	письме	N;INS;SG	N;ESS;SG	C
Христов	Христу	N;GEN;PL	N;DAT;SG	C
нечистые	нечиста	ADJ;ACC;PL	N;GEN;SG	TGT_SLOT_ERROR
отпустили	отпустила	V;PST;PL	V;PST;SG;FEM	C
расслабленный	расслабленных	ADJ;NOM;MASC;SG	ADJ;ESS;PL	C
строить	строила	V;NFIN	V;PST;SG;FEM	C
открыт	открытый	N;NOM;SG	ADJ;ACC;MASC;SG	C
золота	золотою	N;GEN;SG	ADJ;INS;FEM;SG	C
твой	твоем	N;ACC;SG	V;PRS;1;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
можешь	можем	V;PRS;2;SG	V;PRS;1;PL	C
тверды	твердым	N;NOM;PL	ADJ;INS;MASC;SG	C
которых	которою	N;GEN;PL	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
богатый	богатые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	C
хотела	хотел	ADJ;FEM;SG;LGSPEC1	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
утешился	утешали	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
роду	родить	V;FUT;1;SG	V;NFIN	POS_PAIR_ERROR;SRC_SLOT_ERROR
нареки	нарекла	N;ACC;PL	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жертвах	жертвами	N;ESS;PL	N;INS;PL	C
духа	духам	N;GEN;SG	N;DAT;PL	C
убитые	убитого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
сия	сию	V.CVB;PRS	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возьми	возьмете	N;ACC;PL	V;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убитой	убитым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
располагая	располагает	V.CVB;PRS	V;PRS;3;SG	C
открывай	открывать	N;ACC;SG	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
золотого	золото	ADJ;GEN;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
наступив	наступите	V.CVB;PST	V;FUT;2;PL	C
налагайте	налагали	V;IMP;2;PL	V.CVB	TGT_SLOT_ERROR
строился	строить	V;PST;SG;MASC	V;NFIN	C
подкрепите	подкрепили	V;FUT;2;PL	V;PST;PL	C
объяснить	объясним	V;NFIN	V;IMP;1;PL	C
могут	могли	V;FUT;3;PL	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийц	убийце	N;NOM;SG	N;ESS;SG	C
Хочет	Хочешь	V;PRS;3;SG	V;PRS;2;SG	C
возлюбленною	возлюбленных	ADJ;INS;FEM;SG	N;GEN;PL	POS_PAIR_ERROR
налагать	налагай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
право	правого	N;ESS;SG	ADJ;GEN;MASC;SG	C
большом	большой	N;INS;SG	ADJ;ESS;FEM;SG	C
крестился	крестить	V;PST;SG;MASC	V;NFIN	C
искало	искала	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	TGT_SLOT_ERROR
жилами	жило	N;INS;PL	N;ESS;SG	TGT_SLOT_ERROR
слушай	слушайте	N;ACC;SG	V;IMP;2;PL	C
переходит	переходили	V;FUT;3;SG	V;PST;PL	C
весом	весами	N;INS;SG	N;INS;PL	C
предупредили	предупреди	V;PST;PL	V;IMP;2;SG	C
почитать	почитает	ADJ;GEN;FEM;SG	V;PRS;3;SG	C
фараону	фараоне	N;DAT;SG	N;ESS;SG	C
похвалить	похвалили	V;NFIN	V;PST;PL	C
выходи	выходит	V;IMP;2;SG	V;FUT;3;SG	C
подкрепился	подкрепи	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
обновить	обнови	V;NFIN	V;IMP;2;SG	C
восстанови	восстановили	V;IMP;2;SG	V;PST;PL	C
блаженный	блаженного	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG	C
зиму	зимой	N;DAT;SG	ADJ;ESS;FEM;SG	TGT_SLOT_ERROR
отворили	отворить	V;PST;PL	V;NFIN	C
ворон	воронов	N;NOM;SG	N;GEN;PL	C
изменит	изменить	V;FUT;3;SG	V;NFIN	C
поднятых	подняты	N;GEN;PL	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
похоронен	похороните	V.PTCP;PASS;PST	V;FUT;2;PL	C
убитый	убитые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	C
произноси	произносили	V;IMP;2;SG	V;PST;PL	C
сошло	сошли	N;ESS;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
