slíkur	slíkar	V.PTCP;PST;NOM;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sigur	sigrum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
hryggi	hryggið	V;IND;PRS;1;SG	V;IND;PRS;2;PL	C
var	varna	V;IMP;2;SG	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
byggja	byggði	V;IND;PRS;3;PL	V;SBJV;PST;3;SG	C
hafna	hafnar	V;IND;PRS;3;PL	V;IND;PST;2;SG	C
skipinu	skipið	N;DEF;DAT;SG	N;DEF;ACC;SG	C
hedds	hedda	N;INDF;GEN;SG	N;INDF;GEN;PL	C
stökk	stökkið	N;INDF;NOM;PL	N;DEF;NOM;SG	C
þessar	þessu	ADJ;NOM;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
dæmis	dæmum	N;INDF;GEN;SG	N;INDF;DAT;PL	C
færðum	færa	V;IND;PRS;1;PL	V;NFIN	C
Alls	Allur	PRN;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
gefið	gefin	V;IMP;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
heitisins	heita	N;DEF;GEN;SG	N;INDF;GEN;PL	C
spýjur	spýjuna	N;INDF;ACC;PL	N;DEF;ACC;SG	C
elsku	elskaði	N;INDF;GEN;SG	V;SBJV;PST;3;SG	POS_PAIR_ERROR
trúm	trúa	N;INDF;DAT;PL	N;INDF;GEN;PL	C
vonanna	von	N;DEF;GEN;PL	N;INDF;NOM;SG	C
slíku	slík	N;INDF;GEN;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fimmta	fimmti	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
mínum	mínir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
múrarnir	múrs	N;DEF;NOM;PL	N;INDF;GEN;SG	C
fundir	fundinn	N;INDF;NOM;PL	N;DEF;ACC;SG	C
þol	þol	N;INDF;NOM;SG	N;INDF;ACC;SG	C
dáðu	dána	V.PTCP;PST;DAT;PL	V.PTCP;PST;GEN;SG	PARADIGM_ERROR
vissuð	vissum	V;IND;PST;2;PL	N;INDF;DAT;PL	POS_PAIR_ERROR
hópnum	hóp	N;DEF;DAT;SG	N;INDF;ACC;SG	C
vektu	vöktu	V;SBJV;PST;3;PL	V;IND;PST;3;PL	C
sigur	sig	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vali	vals	N;INDF;DAT;SG	N;INDF;GEN;SG	C
hýsi	hýsir	V;SBJV;PRS;3;SG	V;SBJV;PRS;2;SG	C
lýs	lúsunum	N;INDF;ACC;PL	N;DEF;DAT;PL	C
krossa	kross	N;INDF;ACC;PL	N;INDF;GEN;SG	C
þökkinni	þökkin	N;DEF;DAT;SG	N;DEF;NOM;SG	C
skildum	skildir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kastaði	kasta	V;SBJV;PST;3;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
sinn	sinnar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
settum	settur	N;INDF;DAT;PL	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
hlutina	hlutinn	N;DEF;ACC;PL	N;DEF;ACC;SG	C
málið	málaði	V;IMP;2;PL	V;SBJV;PST;1;SG	C
hæfi	hefjið	V;SBJV;PST;3;SG	V;IND;PRS;2;PL	C
ætu	étum	V;SBJV;PST;3;PL	V;SBJV;PRS;1;PL	C
fyrstum	fyrstu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hvílu	hvíl	V;SBJV;PST;3;PL	V;IMP;2;SG	TGT_LEXICAL_ERROR;SRC_SLOT_ERROR
valdið	valds	N;DEF;ACC;SG	N;INDF;GEN;SG	C
misst	missa	V.CVB	V;NFIN	C
notaði	noti	V;SBJV;PST;3;SG	V;SBJV;PRS;3;PL	C
slíkar	slíkt	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafnarinnar	höfnum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
stöðu	stöðum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
akra	akurinn	N;INDF;GEN;PL	N;DEF;NOM;SG	C
hinum	hina	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
safnar	safnars	N;INDF;NOM;SG	N;INDF;GEN;SG	C
valið	völum	N;DEF;ACC;SG	N;INDF;DAT;PL	C
flokka	flokkir	V;NFIN	V;SBJV;PRS;2;SG	C
aldar	öld	N;INDF;GEN;SG	N;INDF;ACC;SG	C
móðir	mæðrum	N;INDF;NOM;SG	N;INDF;DAT;PL	C
færði	færu	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	PARADIGM_ERROR
kostuðuð	kostað	V;SBJV;PST;2;PL	V.CVB	C
ofar	ofan	ADJ;NOM;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
ritaði	ritum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
læri	lærum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
stökkanna	stökkum	N;DEF;GEN;PL	N;INDF;DAT;PL	C
mín	míns	N;INDF;ACC;SG	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
höfn	höfn	N;INDF;DAT;SG	N;INDF;ACC;SG	C
Asía	Asíu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Sjálfir	Sjálfur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hljóti	hlaut	V;SBJV;PRS;3;SG	V;IND;PST;3;SG	C
söfnum	söfnunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
skammirnar	skömm	N;DEF;NOM;PL	N;INDF;DAT;SG	C
huga	hugi	V;NFIN	V;SBJV;PRS;3;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
alinn	als	N;DEF;ACC;SG	N;INDF;GEN;SG	C
Asíu	Asía	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
marki	markir	V;SBJV;PRS;3;SG	V;SBJV;PRS;2;SG	C
vararinnar	varar	N;DEF;GEN;SG	N;INDF;GEN;SG	C
galt	gjald	V;IND;PST;1;SG	V;IMP;2;SG	C
slyppuð	slappst	V;SBJV;PST;2;PL	V;IND;PST;2;SG	C
nefnd	nefndar	N;INDF;DAT;SG	N;INDF;GEN;SG	C
heyrast	heyrðu	V;IND;PRS;3;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
dá	dás	N;INDF;ACC;SG	N;INDF;GEN;SG	C
yrðu	yrðuð	N;INDF;GEN;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
drekki	drekk	N;INDF;DAT;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
merktuð	merkið	V;SBJV;PST;2;PL	V;IMP;2;PL	C
heitunum	heita	N;DEF;DAT;PL	N;INDF;GEN;PL	C
boðaði	boði	V;SBJV;PST;3;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
byggð	byggðum	N;INDF;DAT;SG	N;INDF;DAT;PL	C
sumu	sumir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
laukst	lýkur	V;IND;PST;2;SG	V;IND;PRS;2;SG	C
hryggi	hrygg	V;SBJV;PRS;3;SG	V;IMP;2;SG	C
lastmælin	lastmæli	ADJ;ACC;PL	V;SBJV;PRS;3;PL	SRC_LEXICAL_ERROR
stundina	stundum	N;DEF;ACC;SG	N;INDF;DAT;PL	C
virðinu	virðis	N;DEF;DAT;SG	N;INDF;GEN;SG	C
mínum	mínar	N;INDF;DAT;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skilinn	skil	N;DEF;ACC;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skipa	skipt	N;INDF;GEN;PL	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
lýkur	luku	V;IND;PRS;2;SG	V;IND;PST;3;PL	C
hefur	hefji	V;IND;PRS;2;SG	V;SBJV;PRS;1;SG	C
drápum	drápuð	V;IND;PRS;1;PL	V;IND;PST;2;PL	C
þinnar	þinna	ADJ;NOM;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
ættfeðurnir	ættfeðurna	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
skyldu	skyldir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
færðu	færð	V.PTCP;PST;DAT;PL	N;INDF;NOM;SG	TGT_SLOT_ERROR
reiðirnar	reiðar	N;DEF;ACC;PL	N;INDF;GEN;SG	C
slíkur	slíku	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
reynduð	reynið	V;SBJV;PST;2;PL	V;IMP;2;PL	C
flokka	flokkið	V;IMP;2;SG	V;IND;PRS;2;PL	C
hengir	hengir	V;SBJV;PRS;2;SG	V;IND;PRS;3;SG	C
skap	skap	N;INDF;NOM;SG	N;INDF;ACC;SG	C
neitaði	neitt	V;SBJV;PST;3;SG	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
loka	lokið	N;INDF;GEN;PL	V;IMP;2;PL	TGT_SLOT_ERROR
ofan	ofar	ADJ;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR
skýrðir	skýrðu	V;IND;PST;2;SG	V;IND;PST;3;PL	C
fylgdum	fylgdist	V;SBJV;PRS;1;PL	V;SBJV;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
blindir	blinda	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
safna	safnað	N;INDF;GEN;PL	V.CVB	POS_PAIR_ERROR
allan	allir	ADJ;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
græða	græðið	V;IND;PRS;3;PL	V;IMP;2;PL	C
dræpuð	dræpu	V;SBJV;PST;2;PL	V;SBJV;PST;3;PL	C
Krists	Kristur	PRN;INDF;GEN;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
síið	síst	V;IND;PRS;2;PL	V;IND;PRS;1;SG	SRC_LEXICAL_ERROR
neitað	neitt	V.CVB	N;INDF;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
klædd	klædda	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkt	slíkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gríska	grísku	N;INDF;NOM;SG	N;INDF;GEN;SG	C
gætið	gæta	V;SBJV;PRS;2;PL	V;IND;PRS;3;PL	C
hýsið	hýs	V;IND;PRS;2;PL	V;IMP;2;SG	C
horn	horn	N;INDF;NOM;SG	N;INDF;ACC;SG	C
einhver	einhverja	V;IMP;2;SG	PRN;INDF;ACC;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
skírði	skíra	V;SBJV;PST;1;SG	V;NFIN	C
verðið	verði	N;DEF;NOM;SG	N;INDF;DAT;SG	C
samkundustjórinn	samkundustjóra	N;DEF;ACC;SG	N;INDF;GEN;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
vektum	vek	V;SBJV;PST;1;PL	V;IMP;2;SG	C
þakkað	þakkir	V.CVB	V;IND;PST;2;SG	TGT_SLOT_ERROR
senduð	sendi	V;IND;PST;2;PL	N;INDF;DAT;SG	POS_PAIR_ERROR
borðuðuð	borðum	V;SBJV;PST;2;PL	V;SBJV;PRS;1;PL	C
minni	minnst	V;SBJV;PRS;3;PL	V;IND;PRS;1;SG	TGT_SLOT_ERROR
borðuðuð	borðar	V;SBJV;PST;2;PL	V;IND;PRS;2;SG	C
minnið	minnis	N;DEF;ACC;SG	N;INDF;GEN;SG	C
spáð	spáðu	N;INDF;NOM;SG	V.PTCP;PST;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lýsa	lýsi	V;NFIN	V;IND;PRS;1;SG	C
hræddi	hræðir	V;SBJV;PST;1;SG	V;IND;PRS;2;SG	C
notum	notað	N;INDF;DAT;PL	V.CVB	POS_PAIR_ERROR
sumu	suma	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
birtir	birtur	V;SBJV;PRS;2;SG	V;IND;PRS;2;SG	TGT_SLOT_ERROR
undu	undur	N;INDF;GEN;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
fenguð	fengin	V;IND;PST;2;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
syndgum	syndgað	N;INDF;DAT;PL	V.CVB	SRC_LEXICAL_ERROR
lofi	lofað	V;SBJV;PRS;3;SG	V.CVB	C
kallaði	kalli	V;IND;PST;3;SG	V;SBJV;PRS;1;SG	C
raustar	raustu	ADJ;NOM;PL	N;INDF;GEN;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
þessi	þessum	N;INDF;DAT;SG	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
drukkna	drukkið	V.PTCP;PST;GEN;SG	V;IND;PRS;2;PL	TGT_SLOT_ERROR
þolið	þol	N;DEF;ACC;SG	N;INDF;NOM;SG	C
minnast	minnst	V;IND;PRS;3;PL	V;IND;PRS;1;SG	TGT_SLOT_ERROR
kalli	kallaði	V;SBJV;PRS;3;PL	V;SBJV;PST;3;SG	C
engir	engu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
huldir	hyl	V;IND;PST;2;SG	V;IMP;2;SG	C
sinn	sinni	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
værum	væri	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
síst	síðu	V;IND;PRS;1;SG	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
söfnuðinum	söfnuða	N;DEF;DAT;SG	N;INDF;GEN;PL	C
lofi	lofaðir	V;SBJV;PRS;1;SG	V;IND;PST;2;SG	C
hvorum	hvorir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skapið	skaps	N;DEF;ACC;SG	N;INDF;GEN;SG	C
byggðir	byggða	N;INDF;ACC;PL	N;INDF;GEN;PL	C
klædduð	klæddum	V;IND;PST;2;PL	N;INDF;DAT;PL	TGT_SLOT_ERROR
þrengingin	þrengingunum	V.PTCP;PST;ACC;PL	N;DEF;DAT;PL	SRC_LEXICAL_ERROR
Munum	Munu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
haldið	haldi	N;DEF;ACC;SG	N;INDF;DAT;SG	C
nú	núna	V;IMP;2;SG	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR
höfnum	hafni	V;SBJV;PST;1;PL	V;SBJV;PRS;3;PL	C
mörkin	mörkum	N;DEF;NOM;PL	N;INDF;DAT;PL	C
alsins	alinn	N;DEF;GEN;SG	N;DEF;ACC;SG	C
blinda	blindum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hinir	hinu	V;IND;PST;2;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
alls	alla	PRN;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
skaut	skautið	N;INDF;ACC;SG	N;DEF;NOM;SG	C
flokkinn	flokkur	N;DEF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
sendið	sendir	V;SBJV;PRS;2;PL	V;IND;PST;2;SG	C
boð	boðin	N;INDF;ACC;SG	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
þína	þínum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjöri	gjörðu	V;SBJV;PRS;3;PL	V.PTCP;PST;DAT;PL	POS_PAIR_ERROR
Eruð	Ert	V;IND;PST;2;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
alirnir	als	N;DEF;NOM;PL	N;INDF;GEN;SG	C
kallið	köllum	V;IMP;2;PL	V;SBJV;PRS;1;PL	C
sendur	sendi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
víki	víkum	V;SBJV;PRS;1;SG	V;SBJV;PRS;1;PL	C
eyrans	eyrum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
Skyldi	Skyldum	N;INDF;DAT;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
dáið	dás	N;DEF;ACC;SG	N;INDF;GEN;SG	C
sendum	sendu	N;INDF;DAT;PL	N;INDF;GEN;SG	TGT_SLOT_ERROR
þvoðu	þvost	V.PTCP;PST;DAT;PL	V;IND;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
virði	virða	N;INDF;ACC;SG	N;INDF;GEN;PL	C
líkið	líki	N;DEF;NOM;SG	N;INDF;DAT;SG	C
kasti	kastað	N;INDF;DAT;SG	V.CVB	POS_PAIR_ERROR
marka	marki	N;INDF;GEN;PL	N;INDF;DAT;SG	C
móður	móðu	N;INDF;ACC;PL	N;INDF;GEN;SG	C
haganum	hagann	N;DEF;DAT;SG	N;DEF;ACC;SG	C
skrifar	skrifi	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
Réttu	Rétt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
skipinu	skips	N;DEF;DAT;SG	N;INDF;GEN;SG	C
syndgum	syndgar	N;INDF;DAT;PL	ADJ;NOM;PL	SRC_LEXICAL_ERROR
borðuðum	borða	V;SBJV;PST;1;PL	V;NFIN	C
ráði	ráðast	N;INDF;DAT;SG	V;IND;PRS;3;SG	TGT_SLOT_ERROR
drap	drepi	V;IND;PST;3;SG	V;SBJV;PRS;1;SG	C
stundir	stund	N;INDF;NOM;PL	N;INDF;DAT;SG	C
störfunum	starf	N;DEF;DAT;PL	N;INDF;ACC;SG	C
hinum	hin	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
sig	sigurinn	N;INDF;ACC;SG	N;DEF;NOM;SG	POS_PAIR_ERROR;SRC_POS_ERROR;SRC_SLOT_ERROR
hefji	hófst	V;SBJV;PRS;1;SG	V;IND;PST;2;SG	C
kallaði	köllum	V;SBJV;PST;1;SG	V;SBJV;PRS;1;PL	C
styrkir	styrkt	V;IND;PRS;2;SG	V.CVB	C
hneigðum	hneigi	V;SBJV;PST;1;PL	V;SBJV;PRS;3;PL	C
fyrstum	fyrstir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
einu	eina	N;INDF;GEN;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
æptu	æpir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
kristinn	kristinna	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
þínum	þínar	N;INDF;DAT;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
styrktir	styrkt	V;SBJV;PST;2;SG	V.CVB	C
fleygja	fleygði	V;NFIN	V;SBJV;PST;3;SG	C
yrðu	yrðum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
enginn	engu	N;DEF;ACC;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
skulum	skuluð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
settir	settur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
geld	goldið	V;IND;PRS;1;SG	V.CVB	C
hópar	hópið	V;IND;PRS;2;SG	V;IMP;2;PL	C
höfnum	hafnir	V;SBJV;PST;1;PL	V;SBJV;PRS;2;SG	C
reið	reið	N;INDF;NOM;SG	N;INDF;DAT;SG	C
hvorum	hvort	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
verði	verðs	N;INDF;DAT;SG	N;INDF;GEN;SG	C
þriðji	þriðju	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hæfum	hefjum	V;SBJV;PST;1;PL	V;SBJV;PRS;1;PL	C
söfnum	safnir	V;SBJV;PRS;1;PL	V;SBJV;PRS;2;SG	C
söfnuðanna	söfnuðurinn	N;DEF;GEN;PL	N;DEF;NOM;SG	C
sjúkdóma	sjúkdómur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
áttunda	áttundi	N;INDF;GEN;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
trúa	trúðu	V;NFIN	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
hæfu	hæfu	N;INDF;ACC;SG	N;INDF;DAT;SG	C
þriðji	þriðja	N;INDF;DAT;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
langt	langað	N;INDF;ACC;SG	V.CVB	POS_PAIR_ERROR;SRC_SLOT_ERROR
deyðast	deyðir	V;IND;PRS;3;PL	V;SBJV;PRS;2;SG	SRC_LEXICAL_ERROR
hálsarnir	hálsi	N;DEF;NOM;PL	N;INDF;DAT;SG	C
vaktir	vek	V;IND;PST;2;SG	V;IND;PRS;1;SG	C
safnar	söfnrunum	N;INDF;NOM;SG	N;DEF;DAT;PL	C
samkundustjórinn	samkundustjórunum	N;DEF;ACC;SG	N;DEF;DAT;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
hryggjum	hryggið	V;IND;PRS;1;PL	V;IMP;2;PL	C
Hin	Hinir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vissan	vissu	N;DEF;NOM;SG	N;INDF;DAT;SG	C
þína	þínar	N;INDF;GEN;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
flokkinn	flokkur	N;DEF;ACC;SG	N;INDF;NOM;SG	C
met	metið	N;INDF;ACC;PL	N;DEF;ACC;SG	C
vonina	von	N;DEF;ACC;SG	N;INDF;NOM;SG	C
hafnar	hafnar	V;IND;PST;2;SG	V;IND;PST;3;SG	C
guðanna	guð	N;DEF;GEN;PL	N;INDF;NOM;SG	C
hræddi	hræddu	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
missir	missið	V;IND;PST;2;SG	V;IND;PRS;2;PL	C
klædduð	klædd	V;IND;PST;2;PL	N;INDF;ACC;SG	TGT_SLOT_ERROR
síður	síðar	V.PTCP;PST;NOM;SG	ADJ;NOM;PL	TGT_POS_ERROR;SRC_SLOT_ERROR
flokkur	flokkunum	N;INDF;NOM;SG	N;DEF;DAT;PL	C
Kristi	Kristur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
borðum	borðir	V;IND;PRS;1;PL	V;SBJV;PRS;2;SG	C
sumir	sum	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
höfðuð	höfðum	V;IND;PST;2;PL	N;INDF;DAT;PL	POS_PAIR_ERROR
safni	söfnuðu	V;SBJV;PRS;1;SG	V;SBJV;PST;3;PL	C
skyldir	skylduð	V;IND;PST;2;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofar	lofið	V;IND;PRS;2;SG	V;IMP;2;PL	C
kunnir	kunna	V;IND;PST;2;SG	N;INDF;GEN;PL	TGT_SLOT_ERROR
þarfanna	þörfin	N;DEF;GEN;PL	N;DEF;NOM;SG	C
hópum	hópar	V;SBJV;PRS;1;PL	V;IND;PRS;2;SG	C
fram	framan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
slapp	sleppi	V;IND;PST;3;SG	V;SBJV;PRS;3;PL	C
hneigði	hneigir	V;SBJV;PST;3;SG	V;SBJV;PRS;2;SG	C
styrkið	styrki	V;IMP;2;PL	V;IND;PRS;1;SG	C
klæði	klæðast	N;INDF;DAT;SG	V;IND;PRS;3;SG	TGT_SLOT_ERROR
vekjir	vekur	V;SBJV;PRS;2;SG	V;IND;PRS;3;SG	C
dæmdum	dæmdu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ætuð	éta	V;SBJV;PST;2;PL	V;NFIN	C
