src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
uppväcka,uppväckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
uppväckta,uppväckte,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
uppväcka,uppväckta,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
uppväckta,uppväcka,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
uppväcka,uppväcken,1_2,V;ACT;NFIN,1_3,?,
uppväckta,uppväcken,1_2,V;ACT;NFIN,1_3,?,
uppväcka,uppväcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
uppväckta,uppväcker,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
uppväcka,uppväckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
uppväckta,uppväckt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
uppväcka,uppväckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
uppväckta,uppväckas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
uppväcken,uppväckte,1_3,?,1_1,ADJ;DEF;MASC;SG,
uppväcken,uppväcka,1_3,?,1_2,V;ACT;NFIN,
uppväcken,uppväckta,1_3,?,1_2,V;ACT;NFIN,
uppväcken,uppväcker,1_3,?,1_5,ADJ;INDF;NEUT;SG;SPRL,
uppväcken,uppväckt,1_3,?,1_9,ADJ;INDF;NEUT;SG,
uppväcken,uppväckas,1_3,?,1_12,V;PASS;NFIN,
uppväcker,uppväckte,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
uppväcker,uppväcka,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
uppväcker,uppväckta,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
uppväcker,uppväcken,1_5,ADJ;INDF;NEUT;SG;SPRL,1_3,?,
uppväcker,uppväckt,1_5,ADJ;INDF;NEUT;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
uppväcker,uppväckas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
uppväckt,uppväckte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
uppväckt,uppväcka,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
uppväckt,uppväckta,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
uppväckt,uppväcken,1_9,ADJ;INDF;NEUT;SG,1_3,?,
uppväckt,uppväcker,1_9,ADJ;INDF;NEUT;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
uppväckt,uppväckas,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,
uppväckas,uppväckte,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
uppväckas,uppväcka,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
uppväckas,uppväckta,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
uppväckas,uppväcken,1_12,V;PASS;NFIN,1_3,?,
uppväckas,uppväcker,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
uppväckas,uppväckt,1_12,V;PASS;NFIN,1_9,ADJ;INDF;NEUT;SG,

likadana,likadan,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
likadana,likadant,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
likadan,likadana,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
likadan,likadant,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
likadant,likadana,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
likadant,likadan,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,

ene,ende,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
ene,ena,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,POS_ERROR
ene,en,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
ene,enes,1_0,ADJ;DEF;MASC;SG;SPRL,1_8,N;DEF;GEN;PL,
ene,enhet,1_0,ADJ;DEF;MASC;SG;SPRL,1_11,?,
ene,enas,1_0,ADJ;DEF;MASC;SG;SPRL,1_12,V;PASS;NFIN,POS_ERROR
ene,ens,1_0,ADJ;DEF;MASC;SG;SPRL,1_14,V.CVB;PASS,
ene,enda,1_0,ADJ;DEF;MASC;SG;SPRL,1_15,ADJ;DEF,
ende,ene,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
ende,ena,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
ende,en,1_1,ADJ;DEF;MASC;SG,1_6,ADJ;INDF;MASC+FEM;SG,
ende,enes,1_1,ADJ;DEF;MASC;SG,1_8,N;DEF;GEN;PL,
ende,enhet,1_1,ADJ;DEF;MASC;SG,1_11,?,
ende,enas,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
ende,ens,1_1,ADJ;DEF;MASC;SG,1_14,V.CVB;PASS,
ende,enda,1_1,ADJ;DEF;MASC;SG,1_15,ADJ;DEF,
ena,ene,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
ena,ende,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
ena,en,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
ena,enes,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,POS_ERROR
ena,enhet,1_2,V;ACT;NFIN,1_11,?,
ena,enas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
ena,ens,1_2,V;ACT;NFIN,1_14,V.CVB;PASS,
ena,enda,1_2,V;ACT;NFIN,1_15,ADJ;DEF,
en,ene,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
en,ende,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,
en,ena,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
en,enes,1_6,ADJ;INDF;MASC+FEM;SG,1_8,N;DEF;GEN;PL,
en,enhet,1_6,ADJ;INDF;MASC+FEM;SG,1_11,?,
en,enas,1_6,ADJ;INDF;MASC+FEM;SG,1_12,V;PASS;NFIN,
en,ens,1_6,ADJ;INDF;MASC+FEM;SG,1_14,V.CVB;PASS,
en,enda,1_6,ADJ;INDF;MASC+FEM;SG,1_15,ADJ;DEF,
enes,ene,1_8,N;DEF;GEN;PL,1_0,ADJ;DEF;MASC;SG;SPRL,
enes,ende,1_8,N;DEF;GEN;PL,1_1,ADJ;DEF;MASC;SG,
enes,ena,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,POS_ERROR
enes,en,1_8,N;DEF;GEN;PL,1_6,ADJ;INDF;MASC+FEM;SG,
enes,enhet,1_8,N;DEF;GEN;PL,1_11,?,
enes,enas,1_8,N;DEF;GEN;PL,1_12,V;PASS;NFIN,POS_ERROR
enes,ens,1_8,N;DEF;GEN;PL,1_14,V.CVB;PASS,
enes,enda,1_8,N;DEF;GEN;PL,1_15,ADJ;DEF,
enhet,ene,1_11,?,1_0,ADJ;DEF;MASC;SG;SPRL,
enhet,ende,1_11,?,1_1,ADJ;DEF;MASC;SG,
enhet,ena,1_11,?,1_2,V;ACT;NFIN,
enhet,en,1_11,?,1_6,ADJ;INDF;MASC+FEM;SG,
enhet,enes,1_11,?,1_8,N;DEF;GEN;PL,
enhet,enas,1_11,?,1_12,V;PASS;NFIN,
enhet,ens,1_11,?,1_14,V.CVB;PASS,
enhet,enda,1_11,?,1_15,ADJ;DEF,
enas,ene,1_12,V;PASS;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
enas,ende,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
enas,ena,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
enas,en,1_12,V;PASS;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
enas,enes,1_12,V;PASS;NFIN,1_8,N;DEF;GEN;PL,POS_ERROR
enas,enhet,1_12,V;PASS;NFIN,1_11,?,
enas,ens,1_12,V;PASS;NFIN,1_14,V.CVB;PASS,
enas,enda,1_12,V;PASS;NFIN,1_15,ADJ;DEF,
ens,ene,1_14,V.CVB;PASS,1_0,ADJ;DEF;MASC;SG;SPRL,
ens,ende,1_14,V.CVB;PASS,1_1,ADJ;DEF;MASC;SG,
ens,ena,1_14,V.CVB;PASS,1_2,V;ACT;NFIN,
ens,en,1_14,V.CVB;PASS,1_6,ADJ;INDF;MASC+FEM;SG,
ens,enes,1_14,V.CVB;PASS,1_8,N;DEF;GEN;PL,
ens,enhet,1_14,V.CVB;PASS,1_11,?,
ens,enas,1_14,V.CVB;PASS,1_12,V;PASS;NFIN,
ens,enda,1_14,V.CVB;PASS,1_15,ADJ;DEF,
enda,ene,1_15,ADJ;DEF,1_0,ADJ;DEF;MASC;SG;SPRL,
enda,ende,1_15,ADJ;DEF,1_1,ADJ;DEF;MASC;SG,
enda,ena,1_15,ADJ;DEF,1_2,V;ACT;NFIN,
enda,en,1_15,ADJ;DEF,1_6,ADJ;INDF;MASC+FEM;SG,
enda,enes,1_15,ADJ;DEF,1_8,N;DEF;GEN;PL,
enda,enhet,1_15,ADJ;DEF,1_11,?,
enda,enas,1_15,ADJ;DEF,1_12,V;PASS;NFIN,
enda,ens,1_15,ADJ;DEF,1_14,V.CVB;PASS,

spån,spår,1_3,?,1_5,ADJ;INDF;NEUT;SG;SPRL,
spån,spå,1_3,?,1_6,ADJ;INDF;MASC+FEM;SG,
spår,spån,1_5,ADJ;INDF;NEUT;SG;SPRL,1_3,?,
spår,spå,1_5,ADJ;INDF;NEUT;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
spå,spån,1_6,ADJ;INDF;MASC+FEM;SG,1_3,?,
spå,spår,1_6,ADJ;INDF;MASC+FEM;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,

kesia,kesita,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
kesita,kesia,1_2,V;ACT;NFIN,1_2,V;ACT;NFIN,
kesia,kesis,1_2,V;ACT;NFIN,1_14,V.CVB;PASS,
kesita,kesis,1_2,V;ACT;NFIN,1_14,V.CVB;PASS,
kesis,kesia,1_14,V.CVB;PASS,1_2,V;ACT;NFIN,
kesis,kesita,1_14,V.CVB;PASS,1_2,V;ACT;NFIN,

bortfräter,bortfrätas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
bortfrätas,bortfräter,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,

hul,hulda,1_6,ADJ;INDF;MASC+FEM;SG,1_15,ADJ;DEF,
hulda,hul,1_15,ADJ;DEF,1_6,ADJ;INDF;MASC+FEM;SG,

fastmera,fastmer,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
fastmer,fastmera,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

gaffeln,gaffel,1_3,?,1_6,ADJ;INDF;MASC+FEM;SG,
gaffel,gaffeln,1_6,ADJ;INDF;MASC+FEM;SG,1_3,?,

våldförde,våldföra,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
våldförde,våldföres,1_1,ADJ;DEF;MASC;SG,1_8,N;DEF;GEN;PL,
våldföra,våldförde,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
våldföra,våldföres,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,
våldföres,våldförde,1_8,N;DEF;GEN;PL,1_1,ADJ;DEF;MASC;SG,
våldföres,våldföra,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,

styggeliga,styggeligt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
styggeligt,styggeliga,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,

klyva,klyver,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
klyva,klyv,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
klyver,klyva,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
klyver,klyv,1_5,ADJ;INDF;NEUT;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
klyv,klyva,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
klyv,klyver,1_6,ADJ;INDF;MASC+FEM;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,

bytte,byten,1_1,ADJ;DEF;MASC;SG,1_3,?,
bytte,byter,1_1,ADJ;DEF;MASC;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
bytte,bytt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
bytte,bytas,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
byten,bytte,1_3,?,1_1,ADJ;DEF;MASC;SG,
byten,byter,1_3,?,1_5,ADJ;INDF;NEUT;SG;SPRL,
byten,bytt,1_3,?,1_9,ADJ;INDF;NEUT;SG,
byten,bytas,1_3,?,1_12,V;PASS;NFIN,
byter,bytte,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
byter,byten,1_5,ADJ;INDF;NEUT;SG;SPRL,1_3,?,
byter,bytt,1_5,ADJ;INDF;NEUT;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
byter,bytas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
bytt,bytte,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
bytt,byten,1_9,ADJ;INDF;NEUT;SG,1_3,?,
bytt,byter,1_9,ADJ;INDF;NEUT;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
bytt,bytas,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,POS_ERROR
bytas,bytte,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
bytas,byten,1_12,V;PASS;NFIN,1_3,?,
bytas,byter,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
bytas,bytt,1_12,V;PASS;NFIN,1_9,ADJ;INDF;NEUT;SG,POS_ERROR

maaseja,maasejas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
maasejas,maaseja,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,

återställd,återställde,1_0,ADJ;DEF;MASC;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
återställd,återställa,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,POS_ERROR
återställd,återställer,1_0,ADJ;DEF;MASC;SG;SPRL,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
återställd,återställt,1_0,ADJ;DEF;MASC;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,
återställde,återställd,1_1,ADJ;DEF;MASC;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
återställde,återställa,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
återställde,återställer,1_1,ADJ;DEF;MASC;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
återställde,återställt,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
återställa,återställd,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
återställa,återställde,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
återställa,återställer,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
återställa,återställt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
återställer,återställd,1_5,ADJ;INDF;NEUT;SG;SPRL,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
återställer,återställde,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
återställer,återställa,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
återställer,återställt,1_5,ADJ;INDF;NEUT;SG;SPRL,1_9,ADJ;INDF;NEUT;SG,POS_ERROR
återställt,återställd,1_9,ADJ;INDF;NEUT;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
återställt,återställde,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
återställt,återställa,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,POS_ERROR
återställt,återställer,1_9,ADJ;INDF;NEUT;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR

nedböjda,nedböjd,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
nedböjd,nedböjda,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

indelade,indelat,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
indelat,indelade,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,

sua,sur,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
sua,suas,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
sua,sus,1_2,V;ACT;NFIN,1_14,V.CVB;PASS,
sur,sua,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
sur,suas,1_5,ADJ;INDF;NEUT;SG;SPRL,1_12,V;PASS;NFIN,
sur,sus,1_5,ADJ;INDF;NEUT;SG;SPRL,1_14,V.CVB;PASS,
suas,sua,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
suas,sur,1_12,V;PASS;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
suas,sus,1_12,V;PASS;NFIN,1_14,V.CVB;PASS,
sus,sua,1_14,V.CVB;PASS,1_2,V;ACT;NFIN,
sus,sur,1_14,V.CVB;PASS,1_5,ADJ;INDF;NEUT;SG;SPRL,
sus,suas,1_14,V.CVB;PASS,1_12,V;PASS;NFIN,

oländiga,oländigt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
oländigt,oländiga,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,

bedrägliga,bedräglig,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
bedrägliga,bedrägligt,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
bedräglig,bedrägliga,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
bedräglig,bedrägligt,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
bedrägligt,bedrägliga,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
bedrägligt,bedräglig,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,

pålagda,pålagd,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
pålagd,pålagda,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

sela,seles,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,
seles,sela,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,

trofaste,trofasta,1_0,ADJ;DEF;MASC;SG;SPRL,1_2,V;ACT;NFIN,
trofaste,trofast,1_0,ADJ;DEF;MASC;SG;SPRL,1_6,ADJ;INDF;MASC+FEM;SG,
trofaste,trofasthet,1_0,ADJ;DEF;MASC;SG;SPRL,1_11,?,POS_ERROR
trofasta,trofaste,1_2,V;ACT;NFIN,1_0,ADJ;DEF;MASC;SG;SPRL,
trofasta,trofast,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
trofasta,trofasthet,1_2,V;ACT;NFIN,1_11,?,POS_ERROR
trofast,trofaste,1_6,ADJ;INDF;MASC+FEM;SG,1_0,ADJ;DEF;MASC;SG;SPRL,
trofast,trofasta,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
trofast,trofasthet,1_6,ADJ;INDF;MASC+FEM;SG,1_11,?,POS_ERROR
trofasthet,trofaste,1_11,?,1_0,ADJ;DEF;MASC;SG;SPRL,POS_ERROR
trofasthet,trofasta,1_11,?,1_2,V;ACT;NFIN,POS_ERROR
trofasthet,trofast,1_11,?,1_6,ADJ;INDF;MASC+FEM;SG,POS_ERROR

utvisade,utvisat,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
utvisat,utvisade,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,

uppbrända,uppbränd,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
uppbrända,uppbrändes,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,
uppbränd,uppbrända,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
uppbränd,uppbrändes,1_6,ADJ;INDF;MASC+FEM;SG,1_8,N;DEF;GEN;PL,
uppbrändes,uppbrända,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,
uppbrändes,uppbränd,1_8,N;DEF;GEN;PL,1_6,ADJ;INDF;MASC+FEM;SG,

fullsatta,fullsatt,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
fullsatt,fullsatta,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,

vacker,vackert,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
vackert,vacker,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,

lyste,lysa,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
lyste,lysen,1_1,ADJ;DEF;MASC;SG,1_3,?,
lyste,lysande,1_1,ADJ;DEF;MASC;SG,1_4,?,POS_ERROR
lyste,lyser,1_1,ADJ;DEF;MASC;SG,1_5,ADJ;INDF;NEUT;SG;SPRL,
lysa,lyste,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
lysa,lysen,1_2,V;ACT;NFIN,1_3,?,
lysa,lysande,1_2,V;ACT;NFIN,1_4,?,POS_ERROR
lysa,lyser,1_2,V;ACT;NFIN,1_5,ADJ;INDF;NEUT;SG;SPRL,
lysen,lyste,1_3,?,1_1,ADJ;DEF;MASC;SG,
lysen,lysa,1_3,?,1_2,V;ACT;NFIN,
lysen,lysande,1_3,?,1_4,?,
lysen,lyser,1_3,?,1_5,ADJ;INDF;NEUT;SG;SPRL,
lysande,lyste,1_4,?,1_1,ADJ;DEF;MASC;SG,POS_ERROR
lysande,lysa,1_4,?,1_2,V;ACT;NFIN,POS_ERROR
lysande,lysen,1_4,?,1_3,?,
lysande,lyser,1_4,?,1_5,ADJ;INDF;NEUT;SG;SPRL,POS_ERROR
lyser,lyste,1_5,ADJ;INDF;NEUT;SG;SPRL,1_1,ADJ;DEF;MASC;SG,
lyser,lysa,1_5,ADJ;INDF;NEUT;SG;SPRL,1_2,V;ACT;NFIN,
lyser,lysen,1_5,ADJ;INDF;NEUT;SG;SPRL,1_3,?,
lyser,lysande,1_5,ADJ;INDF;NEUT;SG;SPRL,1_4,?,POS_ERROR


rörde,röra,1_1,ADJ;DEF;MASC;SG,1_2,V;ACT;NFIN,
rörde,rörande,1_1,ADJ;DEF;MASC;SG,1_4,?,PARADIGM_ERROR
rörde,rör,1_1,ADJ;DEF;MASC;SG,1_6,ADJ;INDF;MASC+FEM;SG,
rörde,rördes,1_1,ADJ;DEF;MASC;SG,1_7,?,
rörde,röres,1_1,ADJ;DEF;MASC;SG,1_8,N;DEF;GEN;PL,
rörde,rört,1_1,ADJ;DEF;MASC;SG,1_9,ADJ;INDF;NEUT;SG,
rörde,röras,1_1,ADJ;DEF;MASC;SG,1_12,V;PASS;NFIN,
röra,rörde,1_2,V;ACT;NFIN,1_1,ADJ;DEF;MASC;SG,
röra,rörande,1_2,V;ACT;NFIN,1_4,?,
röra,rör,1_2,V;ACT;NFIN,1_6,ADJ;INDF;MASC+FEM;SG,
röra,rördes,1_2,V;ACT;NFIN,1_7,?,
röra,röres,1_2,V;ACT;NFIN,1_8,N;DEF;GEN;PL,
röra,rört,1_2,V;ACT;NFIN,1_9,ADJ;INDF;NEUT;SG,
röra,röras,1_2,V;ACT;NFIN,1_12,V;PASS;NFIN,
rörande,rörde,1_4,?,1_1,ADJ;DEF;MASC;SG,PARADIGM_ERROR
rörande,röra,1_4,?,1_2,V;ACT;NFIN,
rörande,rör,1_4,?,1_6,ADJ;INDF;MASC+FEM;SG,
rörande,rördes,1_4,?,1_7,?,
rörande,röres,1_4,?,1_8,N;DEF;GEN;PL,
rörande,rört,1_4,?,1_9,ADJ;INDF;NEUT;SG,PARADIGM_ERROR
rörande,röras,1_4,?,1_12,V;PASS;NFIN,
rör,rörde,1_6,ADJ;INDF;MASC+FEM;SG,1_1,ADJ;DEF;MASC;SG,
rör,röra,1_6,ADJ;INDF;MASC+FEM;SG,1_2,V;ACT;NFIN,
rör,rörande,1_6,ADJ;INDF;MASC+FEM;SG,1_4,?,
rör,rördes,1_6,ADJ;INDF;MASC+FEM;SG,1_7,?,
rör,röres,1_6,ADJ;INDF;MASC+FEM;SG,1_8,N;DEF;GEN;PL,
rör,rört,1_6,ADJ;INDF;MASC+FEM;SG,1_9,ADJ;INDF;NEUT;SG,
rör,röras,1_6,ADJ;INDF;MASC+FEM;SG,1_12,V;PASS;NFIN,
rördes,rörde,1_7,?,1_1,ADJ;DEF;MASC;SG,
rördes,röra,1_7,?,1_2,V;ACT;NFIN,
rördes,rörande,1_7,?,1_4,?,
rördes,rör,1_7,?,1_6,ADJ;INDF;MASC+FEM;SG,
rördes,röres,1_7,?,1_8,N;DEF;GEN;PL,
rördes,rört,1_7,?,1_9,ADJ;INDF;NEUT;SG,
rördes,röras,1_7,?,1_12,V;PASS;NFIN,
röres,rörde,1_8,N;DEF;GEN;PL,1_1,ADJ;DEF;MASC;SG,
röres,röra,1_8,N;DEF;GEN;PL,1_2,V;ACT;NFIN,
röres,rörande,1_8,N;DEF;GEN;PL,1_4,?,
röres,rör,1_8,N;DEF;GEN;PL,1_6,ADJ;INDF;MASC+FEM;SG,
röres,rördes,1_8,N;DEF;GEN;PL,1_7,?,
röres,rört,1_8,N;DEF;GEN;PL,1_9,ADJ;INDF;NEUT;SG,
röres,röras,1_8,N;DEF;GEN;PL,1_12,V;PASS;NFIN,
rört,rörde,1_9,ADJ;INDF;NEUT;SG,1_1,ADJ;DEF;MASC;SG,
rört,röra,1_9,ADJ;INDF;NEUT;SG,1_2,V;ACT;NFIN,
rört,rörande,1_9,ADJ;INDF;NEUT;SG,1_4,?,PARADIGM_ERROR
rört,rör,1_9,ADJ;INDF;NEUT;SG,1_6,ADJ;INDF;MASC+FEM;SG,
rört,rördes,1_9,ADJ;INDF;NEUT;SG,1_7,?,
rört,röres,1_9,ADJ;INDF;NEUT;SG,1_8,N;DEF;GEN;PL,
rört,röras,1_9,ADJ;INDF;NEUT;SG,1_12,V;PASS;NFIN,
röras,rörde,1_12,V;PASS;NFIN,1_1,ADJ;DEF;MASC;SG,
röras,röra,1_12,V;PASS;NFIN,1_2,V;ACT;NFIN,
röras,rörande,1_12,V;PASS;NFIN,1_4,?,
