src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
hryggt,hrygg,1_8,V.CVB,1_18,V;IMP;2;SG,POS_ERROR
hryggist,hryggja,1_11,V;IND;PRS;2;PL,1_2,?,
hryggist,hryggir,1_11,V;IND;PRS;2;PL,1_4,V;SBJV;PRS;2;SG,
hryggist,hryggur,1_11,V;IND;PRS;2;PL,1_6,?,
hryggist,hryggt,1_11,V;IND;PRS;2;PL,1_8,V.CVB,
hryggist,hryggið,1_11,V;IND;PRS;2;PL,1_12,V;IMP;2;PL,
hryggist,hryggi,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
hryggist,hrygg,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
hryggið,hryggja,1_12,V;IMP;2;PL,1_2,?,
hryggið,hryggir,1_12,V;IMP;2;PL,1_4,V;SBJV;PRS;2;SG,
hryggið,hryggur,1_12,V;IMP;2;PL,1_6,?,
hryggið,hryggt,1_12,V;IMP;2;PL,1_8,V.CVB,POS_ERROR
hryggið,hryggist,1_12,V;IMP;2;PL,1_11,V;IND;PRS;2;PL,
hryggið,hryggi,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
hryggið,hrygg,1_12,V;IMP;2;PL,1_18,V;IMP;2;SG,
hryggi,hryggja,1_16,V;SBJV;PRS;3;PL,1_2,?,
hryggi,hryggir,1_16,V;SBJV;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,
hryggi,hryggur,1_16,V;SBJV;PRS;3;PL,1_6,?,
hryggi,hryggt,1_16,V;SBJV;PRS;3;PL,1_8,V.CVB,POS_ERROR
hryggi,hryggist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
hryggi,hryggið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
hryggi,hrygg,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hrygg,hryggja,1_18,V;IMP;2;SG,1_2,?,
hrygg,hryggir,1_18,V;IMP;2;SG,1_4,V;SBJV;PRS;2;SG,
hrygg,hryggur,1_18,V;IMP;2;SG,1_6,?,
hrygg,hryggt,1_18,V;IMP;2;SG,1_8,V.CVB,POS_ERROR
hrygg,hryggist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
hrygg,hryggið,1_18,V;IMP;2;SG,1_12,V;IMP;2;PL,
hrygg,hryggi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

hrækja,hræktu,1_2,?,1_5,V;SBJV;PST;3;PL,
hræktu,hrækja,1_5,V;SBJV;PST;3;PL,1_2,?,

hrært,hrærist,1_8,V.CVB,1_11,V;IND;PRS;2;PL,
hrærist,hrært,1_11,V;IND;PRS;2;PL,1_8,V.CVB,

hræsnara,hræsnari,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hræsnara,hræsnarar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hræsnari,hræsnara,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hræsnari,hræsnarar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hræsnarar,hræsnara,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hræsnarar,hræsnari,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,

hræða,hræðist,1_9,V;IND;PRS;3;PL,1_11,V;IND;PRS;2;PL,
hræða,hræðast,1_9,V;IND;PRS;3;PL,1_19,?,
hræðist,hræða,1_11,V;IND;PRS;2;PL,1_9,V;IND;PRS;3;PL,
hræðist,hræðast,1_11,V;IND;PRS;2;PL,1_19,?,
hræðast,hræða,1_19,?,1_9,V;IND;PRS;3;PL,
hræðast,hræðist,1_19,?,1_11,V;IND;PRS;2;PL,

hrópaði,hrópa,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
hrópaði,hrópum,1_3,V;SBJV;PST;3;SG,1_13,V;SBJV;PRS;1;PL,
hrópaði,hrópar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
hrópaði,hróp,1_3,V;SBJV;PST;3;SG,1_18,V;IMP;2;SG,POS_ERROR
hrópa,hrópaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hrópa,hrópum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
hrópa,hrópar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hrópa,hróp,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
hrópum,hrópaði,1_13,V;SBJV;PRS;1;PL,1_3,V;SBJV;PST;3;SG,
hrópum,hrópa,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
hrópum,hrópar,1_13,V;SBJV;PRS;1;PL,1_17,V;IND;PRS;2;SG,
hrópum,hróp,1_13,V;SBJV;PRS;1;PL,1_18,V;IMP;2;SG,
hrópar,hrópaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
hrópar,hrópa,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hrópar,hrópum,1_17,V;IND;PRS;2;SG,1_13,V;SBJV;PRS;1;PL,
hrópar,hróp,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,POS_ERROR
hróp,hrópaði,1_18,V;IMP;2;SG,1_3,V;SBJV;PST;3;SG,POS_ERROR
hróp,hrópa,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
hróp,hrópum,1_18,V;IMP;2;SG,1_13,V;SBJV;PRS;1;PL,
hróp,hrópar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,POS_ERROR

hrósað,hrósaði,1_0,?,1_3,V;SBJV;PST;3;SG,POS_ERROR
hrósað,hrósa,1_0,?,1_9,V;IND;PRS;3;PL,POS_ERROR
hrósað,hrósum,1_0,?,1_13,V;SBJV;PRS;1;PL,POS_ERROR
hrósað,hrósi,1_0,?,1_16,V;SBJV;PRS;3;PL,POS_ERROR
hrósað,hrósar,1_0,?,1_17,V;IND;PRS;2;SG,POS_ERROR
hrósað,hrós,1_0,?,1_18,V;IMP;2;SG,
hrósaði,hrósað,1_3,V;SBJV;PST;3;SG,1_0,?,POS_ERROR
hrósaði,hrósa,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
hrósaði,hrósum,1_3,V;SBJV;PST;3;SG,1_13,V;SBJV;PRS;1;PL,
hrósaði,hrósi,1_3,V;SBJV;PST;3;SG,1_16,V;SBJV;PRS;3;PL,
hrósaði,hrósar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
hrósaði,hrós,1_3,V;SBJV;PST;3;SG,1_18,V;IMP;2;SG,
hrósa,hrósað,1_9,V;IND;PRS;3;PL,1_0,?,POS_ERROR
hrósa,hrósaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hrósa,hrósum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
hrósa,hrósi,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hrósa,hrósar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hrósa,hrós,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
hrósum,hrósað,1_13,V;SBJV;PRS;1;PL,1_0,?,POS_ERROR
hrósum,hrósaði,1_13,V;SBJV;PRS;1;PL,1_3,V;SBJV;PST;3;SG,
hrósum,hrósa,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
hrósum,hrósi,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
hrósum,hrósar,1_13,V;SBJV;PRS;1;PL,1_17,V;IND;PRS;2;SG,
hrósum,hrós,1_13,V;SBJV;PRS;1;PL,1_18,V;IMP;2;SG,
hrósi,hrósað,1_16,V;SBJV;PRS;3;PL,1_0,?,POS_ERROR
hrósi,hrósaði,1_16,V;SBJV;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hrósi,hrósa,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hrósi,hrósum,1_16,V;SBJV;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
hrósi,hrósar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hrósi,hrós,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hrósar,hrósað,1_17,V;IND;PRS;2;SG,1_0,?,POS_ERROR
hrósar,hrósaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
hrósar,hrósa,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hrósar,hrósum,1_17,V;IND;PRS;2;SG,1_13,V;SBJV;PRS;1;PL,
hrósar,hrósi,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
hrósar,hrós,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,
hrós,hrósað,1_18,V;IMP;2;SG,1_0,?,
hrós,hrósaði,1_18,V;IMP;2;SG,1_3,V;SBJV;PST;3;SG,
hrós,hrósa,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
hrós,hrósum,1_18,V;IMP;2;SG,1_13,V;SBJV;PRS;1;PL,
hrós,hrósi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,
hrós,hrósar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,

hugur,huga,1_6,?,1_9,V;IND;PRS;3;PL,
hugur,hugi,1_6,?,1_16,V;SBJV;PRS;3;PL,
hugur,hugar,1_6,?,1_17,V;IND;PRS;2;SG,
hugur,hug,1_6,?,1_18,V;IMP;2;SG,
huga,hugur,1_9,V;IND;PRS;3;PL,1_6,?,
huga,hugi,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
huga,hugar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
huga,hug,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
hugi,hugur,1_16,V;SBJV;PRS;3;PL,1_6,?,
hugi,huga,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hugi,hugar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hugi,hug,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hugar,hugur,1_17,V;IND;PRS;2;SG,1_6,?,
hugar,huga,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hugar,hugi,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
hugar,hug,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,
hug,hugur,1_18,V;IMP;2;SG,1_6,?,
hug,huga,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
hug,hugi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,
hug,hugar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,

hughreystu,hughreystið,1_10,?,1_12,V;IMP;2;PL,
hughreystið,hughreystu,1_12,V;IMP;2;PL,1_10,?,

hugsað,hugsaði,1_0,?,1_3,V;SBJV;PST;3;SG,
hugsað,hugsa,1_0,?,1_9,V;IND;PRS;3;PL,
hugsað,hugsið,1_0,?,1_12,V;IMP;2;PL,
hugsað,hugsi,1_0,?,1_16,V;SBJV;PRS;3;PL,
hugsað,hugsar,1_0,?,1_17,V;IND;PRS;2;SG,
hugsað,hugsast,1_0,?,1_19,?,
hugsaði,hugsað,1_3,V;SBJV;PST;3;SG,1_0,?,
hugsaði,hugsa,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
hugsaði,hugsið,1_3,V;SBJV;PST;3;SG,1_12,V;IMP;2;PL,
hugsaði,hugsi,1_3,V;SBJV;PST;3;SG,1_16,V;SBJV;PRS;3;PL,
hugsaði,hugsar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
hugsaði,hugsast,1_3,V;SBJV;PST;3;SG,1_19,?,
hugsa,hugsað,1_9,V;IND;PRS;3;PL,1_0,?,
hugsa,hugsaði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hugsa,hugsið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
hugsa,hugsi,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hugsa,hugsar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hugsa,hugsast,1_9,V;IND;PRS;3;PL,1_19,?,
hugsið,hugsað,1_12,V;IMP;2;PL,1_0,?,
hugsið,hugsaði,1_12,V;IMP;2;PL,1_3,V;SBJV;PST;3;SG,
hugsið,hugsa,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,
hugsið,hugsi,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
hugsið,hugsar,1_12,V;IMP;2;PL,1_17,V;IND;PRS;2;SG,
hugsið,hugsast,1_12,V;IMP;2;PL,1_19,?,
hugsi,hugsað,1_16,V;SBJV;PRS;3;PL,1_0,?,
hugsi,hugsaði,1_16,V;SBJV;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hugsi,hugsa,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hugsi,hugsið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
hugsi,hugsar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hugsi,hugsast,1_16,V;SBJV;PRS;3;PL,1_19,?,
hugsar,hugsað,1_17,V;IND;PRS;2;SG,1_0,?,
hugsar,hugsaði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
hugsar,hugsa,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hugsar,hugsið,1_17,V;IND;PRS;2;SG,1_12,V;IMP;2;PL,
hugsar,hugsi,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
hugsar,hugsast,1_17,V;IND;PRS;2;SG,1_19,?,
hugsast,hugsað,1_19,?,1_0,?,
hugsast,hugsaði,1_19,?,1_3,V;SBJV;PST;3;SG,
hugsast,hugsa,1_19,?,1_9,V;IND;PRS;3;PL,
hugsast,hugsið,1_19,?,1_12,V;IMP;2;PL,
hugsast,hugsi,1_19,?,1_16,V;SBJV;PRS;3;PL,
hugsast,hugsar,1_19,?,1_17,V;IND;PRS;2;SG,

hundraðshöfðingja,hundraðshöfðinginn,1_2,?,1_14,?,
hundraðshöfðingja,hundraðshöfðingi,1_2,?,1_16,V;SBJV;PRS;3;PL,
hundraðshöfðinginn,hundraðshöfðingja,1_14,?,1_2,?,
hundraðshöfðinginn,hundraðshöfðingi,1_14,?,1_16,V;SBJV;PRS;3;PL,
hundraðshöfðingi,hundraðshöfðingja,1_16,V;SBJV;PRS;3;PL,1_2,?,
hundraðshöfðingi,hundraðshöfðinginn,1_16,V;SBJV;PRS;3;PL,1_14,?,

hungraði,hungra,1_3,V;SBJV;PST;3;SG,1_9,V;IND;PRS;3;PL,
hungraði,hungri,1_3,V;SBJV;PST;3;SG,1_16,V;SBJV;PRS;3;PL,
hungraði,hungrar,1_3,V;SBJV;PST;3;SG,1_17,V;IND;PRS;2;SG,
hungra,hungraði,1_9,V;IND;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hungra,hungri,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hungra,hungrar,1_9,V;IND;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hungri,hungraði,1_16,V;SBJV;PRS;3;PL,1_3,V;SBJV;PST;3;SG,
hungri,hungra,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hungri,hungrar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hungrar,hungraði,1_17,V;IND;PRS;2;SG,1_3,V;SBJV;PST;3;SG,
hungrar,hungra,1_17,V;IND;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hungrar,hungri,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,

hvika,hvikið,1_9,V;IND;PRS;3;PL,1_12,V;IMP;2;PL,
hvikið,hvika,1_12,V;IMP;2;PL,1_9,V;IND;PRS;3;PL,

hvítu,hvít,1_5,V;SBJV;PST;3;PL,1_8,V.CVB,
hvítu,hví,1_5,V;SBJV;PST;3;PL,1_18,V;IMP;2;SG,
hvít,hvítu,1_8,V.CVB,1_5,V;SBJV;PST;3;PL,
hvít,hví,1_8,V.CVB,1_18,V;IMP;2;SG,
hví,hvítu,1_18,V;IMP;2;SG,1_5,V;SBJV;PST;3;PL,
hví,hvít,1_18,V;IMP;2;SG,1_8,V.CVB,

hvílir,hvílt,1_4,V;SBJV;PRS;2;SG,1_8,V.CVB,
hvílir,hvíla,1_4,V;SBJV;PRS;2;SG,1_9,V;IND;PRS;3;PL,
hvílir,hvílu,1_4,V;SBJV;PRS;2;SG,1_10,?,
hvílir,hvílist,1_4,V;SBJV;PRS;2;SG,1_11,V;IND;PRS;2;PL,
hvílir,hvíl,1_4,V;SBJV;PRS;2;SG,1_18,V;IMP;2;SG,
hvílir,hvílast,1_4,V;SBJV;PRS;2;SG,1_19,?,
hvílt,hvílir,1_8,V.CVB,1_4,V;SBJV;PRS;2;SG,
hvílt,hvíla,1_8,V.CVB,1_9,V;IND;PRS;3;PL,
hvílt,hvílu,1_8,V.CVB,1_10,?,
hvílt,hvílist,1_8,V.CVB,1_11,V;IND;PRS;2;PL,
hvílt,hvíl,1_8,V.CVB,1_18,V;IMP;2;SG,
hvílt,hvílast,1_8,V.CVB,1_19,?,
hvíla,hvílir,1_9,V;IND;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,
hvíla,hvílt,1_9,V;IND;PRS;3;PL,1_8,V.CVB,
hvíla,hvílu,1_9,V;IND;PRS;3;PL,1_10,?,
hvíla,hvílist,1_9,V;IND;PRS;3;PL,1_11,V;IND;PRS;2;PL,
hvíla,hvíl,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
hvíla,hvílast,1_9,V;IND;PRS;3;PL,1_19,?,
hvílu,hvílir,1_10,?,1_4,V;SBJV;PRS;2;SG,
hvílu,hvílt,1_10,?,1_8,V.CVB,
hvílu,hvíla,1_10,?,1_9,V;IND;PRS;3;PL,
hvílu,hvílist,1_10,?,1_11,V;IND;PRS;2;PL,
hvílu,hvíl,1_10,?,1_18,V;IMP;2;SG,
hvílu,hvílast,1_10,?,1_19,?,
hvílist,hvílir,1_11,V;IND;PRS;2;PL,1_4,V;SBJV;PRS;2;SG,
hvílist,hvílt,1_11,V;IND;PRS;2;PL,1_8,V.CVB,
hvílist,hvíla,1_11,V;IND;PRS;2;PL,1_9,V;IND;PRS;3;PL,
hvílist,hvílu,1_11,V;IND;PRS;2;PL,1_10,?,
hvílist,hvíl,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
hvílist,hvílast,1_11,V;IND;PRS;2;PL,1_19,?,
hvíl,hvílir,1_18,V;IMP;2;SG,1_4,V;SBJV;PRS;2;SG,
hvíl,hvílt,1_18,V;IMP;2;SG,1_8,V.CVB,
hvíl,hvíla,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
hvíl,hvílu,1_18,V;IMP;2;SG,1_10,?,
hvíl,hvílist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
hvíl,hvílast,1_18,V;IMP;2;SG,1_19,?,
hvílast,hvílir,1_19,?,1_4,V;SBJV;PRS;2;SG,
hvílast,hvílt,1_19,?,1_8,V.CVB,
hvílast,hvíla,1_19,?,1_9,V;IND;PRS;3;PL,
hvílast,hvílu,1_19,?,1_10,?,
hvílast,hvílist,1_19,?,1_11,V;IND;PRS;2;PL,
hvílast,hvíl,1_19,?,1_18,V;IMP;2;SG,

hvíldu,hvíldist,1_10,?,1_11,V;IND;PRS;2;PL,
hvíldu,hvíldi,1_10,?,1_16,V;SBJV;PRS;3;PL,
hvíldu,hvíldar,1_10,?,1_17,V;IND;PRS;2;SG,
hvíldu,hvíld,1_10,?,1_18,V;IMP;2;SG,
hvíldist,hvíldu,1_11,V;IND;PRS;2;PL,1_10,?,
hvíldist,hvíldi,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
hvíldist,hvíldar,1_11,V;IND;PRS;2;PL,1_17,V;IND;PRS;2;SG,
hvíldist,hvíld,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
hvíldi,hvíldu,1_16,V;SBJV;PRS;3;PL,1_10,?,
hvíldi,hvíldist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
hvíldi,hvíldar,1_16,V;SBJV;PRS;3;PL,1_17,V;IND;PRS;2;SG,
hvíldi,hvíld,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hvíldar,hvíldu,1_17,V;IND;PRS;2;SG,1_10,?,
hvíldar,hvíldist,1_17,V;IND;PRS;2;SG,1_11,V;IND;PRS;2;PL,
hvíldar,hvíldi,1_17,V;IND;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
hvíldar,hvíld,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,
hvíld,hvíldu,1_18,V;IMP;2;SG,1_10,?,
hvíld,hvíldist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
hvíld,hvíldi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,
hvíld,hvíldar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,

hyggja,hyggur,1_2,?,1_6,?,
hyggja,hyggist,1_2,?,1_11,V;IND;PRS;2;PL,
hyggja,hyggið,1_2,?,1_12,V;IMP;2;PL,
hyggja,hyggst,1_2,?,1_15,?,
hyggja,hyggi,1_2,?,1_16,V;SBJV;PRS;3;PL,
hyggja,hygg,1_2,?,1_18,V;IMP;2;SG,
hyggur,hyggja,1_6,?,1_2,?,
hyggur,hyggist,1_6,?,1_11,V;IND;PRS;2;PL,
hyggur,hyggið,1_6,?,1_12,V;IMP;2;PL,
hyggur,hyggst,1_6,?,1_15,?,
hyggur,hyggi,1_6,?,1_16,V;SBJV;PRS;3;PL,
hyggur,hygg,1_6,?,1_18,V;IMP;2;SG,
hyggist,hyggja,1_11,V;IND;PRS;2;PL,1_2,?,
hyggist,hyggur,1_11,V;IND;PRS;2;PL,1_6,?,
hyggist,hyggið,1_11,V;IND;PRS;2;PL,1_12,V;IMP;2;PL,
hyggist,hyggst,1_11,V;IND;PRS;2;PL,1_15,?,
hyggist,hyggi,1_11,V;IND;PRS;2;PL,1_16,V;SBJV;PRS;3;PL,
hyggist,hygg,1_11,V;IND;PRS;2;PL,1_18,V;IMP;2;SG,
hyggið,hyggja,1_12,V;IMP;2;PL,1_2,?,
hyggið,hyggur,1_12,V;IMP;2;PL,1_6,?,
hyggið,hyggist,1_12,V;IMP;2;PL,1_11,V;IND;PRS;2;PL,
hyggið,hyggst,1_12,V;IMP;2;PL,1_15,?,
hyggið,hyggi,1_12,V;IMP;2;PL,1_16,V;SBJV;PRS;3;PL,
hyggið,hygg,1_12,V;IMP;2;PL,1_18,V;IMP;2;SG,
hyggst,hyggja,1_15,?,1_2,?,
hyggst,hyggur,1_15,?,1_6,?,
hyggst,hyggist,1_15,?,1_11,V;IND;PRS;2;PL,
hyggst,hyggið,1_15,?,1_12,V;IMP;2;PL,
hyggst,hyggi,1_15,?,1_16,V;SBJV;PRS;3;PL,
hyggst,hygg,1_15,?,1_18,V;IMP;2;SG,
hyggi,hyggja,1_16,V;SBJV;PRS;3;PL,1_2,?,
hyggi,hyggur,1_16,V;SBJV;PRS;3;PL,1_6,?,
hyggi,hyggist,1_16,V;SBJV;PRS;3;PL,1_11,V;IND;PRS;2;PL,
hyggi,hyggið,1_16,V;SBJV;PRS;3;PL,1_12,V;IMP;2;PL,
hyggi,hyggst,1_16,V;SBJV;PRS;3;PL,1_15,?,
hyggi,hygg,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hygg,hyggja,1_18,V;IMP;2;SG,1_2,?,
hygg,hyggur,1_18,V;IMP;2;SG,1_6,?,
hygg,hyggist,1_18,V;IMP;2;SG,1_11,V;IND;PRS;2;PL,
hygg,hyggið,1_18,V;IMP;2;SG,1_12,V;IMP;2;PL,
hygg,hyggst,1_18,V;IMP;2;SG,1_15,?,
hygg,hyggi,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

hylltu,hylli,1_5,V;SBJV;PST;3;PL,1_16,V;SBJV;PRS;3;PL,
hylli,hylltu,1_16,V;SBJV;PRS;3;PL,1_5,V;SBJV;PST;3;PL,

háska,háski,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
háski,háska,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,

háttað,háttar,1_0,?,1_17,V;IND;PRS;2;SG,
háttað,hátt,1_0,?,1_18,V;IMP;2;SG,
háttar,háttað,1_17,V;IND;PRS;2;SG,1_0,?,
háttar,hátt,1_17,V;IND;PRS;2;SG,1_18,V;IMP;2;SG,
hátt,háttað,1_18,V;IMP;2;SG,1_0,?,
hátt,háttar,1_18,V;IMP;2;SG,1_17,V;IND;PRS;2;SG,

háðir,háði,1_4,V;SBJV;PRS;2;SG,1_16,V;SBJV;PRS;3;PL,
háði,háðir,1_16,V;SBJV;PRS;3;PL,1_4,V;SBJV;PRS;2;SG,

hæfileika,hæfileikum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
hæfileika,hæfileiki,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hæfileikum,hæfileika,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
hæfileikum,hæfileiki,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
hæfileiki,hæfileika,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hæfileiki,hæfileikum,1_16,V;SBJV;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,

hæla,hæli,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hæla,hæl,1_9,V;IND;PRS;3;PL,1_18,V;IMP;2;SG,
hæli,hæla,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hæli,hæl,1_16,V;SBJV;PRS;3;PL,1_18,V;IMP;2;SG,
hæl,hæla,1_18,V;IMP;2;SG,1_9,V;IND;PRS;3;PL,
hæl,hæli,1_18,V;IMP;2;SG,1_16,V;SBJV;PRS;3;PL,

hærra,hærri,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hærri,hærra,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,

hæsta,hæstum,1_9,V;IND;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,
hæsta,hæsti,1_9,V;IND;PRS;3;PL,1_16,V;SBJV;PRS;3;PL,
hæstum,hæsta,1_13,V;SBJV;PRS;1;PL,1_9,V;IND;PRS;3;PL,
hæstum,hæsti,1_13,V;SBJV;PRS;1;PL,1_16,V;SBJV;PRS;3;PL,
hæsti,hæsta,1_16,V;SBJV;PRS;3;PL,1_9,V;IND;PRS;3;PL,
hæsti,hæstum,1_16,V;SBJV;PRS;3;PL,1_13,V;SBJV;PRS;1;PL,

hætta,hættu,1_9,V;IND;PRS;3;PL,1_10,?,
